row_id,efficiency_standard,scoring_impact_standard,eff_times_minutes_standard,eff_per_point_standard,plus_minus_standard,blocks_standard,target
6187,0.6653656717366646,0.6261520151032652,0.8692755795927627,-0.2696521980992527,2.117619664498791,-0.922658145359632,1
1281,-0.031910048589946886,0.104727101191243,0.21395161149477332,-0.8263540555652631,0.4928209056080062,-0.922658145359632,0
2181,0.38645538360602,0.34216166020475314,0.8921021199277458,-0.3491810348801111,0.11786734586397894,-0.922658145359632,1
4262,0.38645538360602,-0.007006808932761768,0.15529607114032376,0.502913644914803,0.9927589852667092,0.46421839881351007,1
8028,-1.2870063451778475,-1.3338469916553184,-1.1920476957207542,2.7047262975048607,-0.5070552537093999,0.46421839881351007,0
2818,0.2470002395406977,0.2630168072002498,0.720180708544014,-0.5082387084418284,0.7427899454373577,-0.922658145359632,1
4743,0.9442759598673092,0.6587410722227667,0.8776549425005414,0.28704965936675764,1.4926970649254123,1.851094942986652,1
5749,1.0837311039326314,1.4362228635022998,0.9368883699520792,-0.6383768049923249,-0.13210169396537258,-0.922658145359632,1
6374,0.38645538360602,0.22577217049224818,0.530922684247637,-0.1006534199399281,0.2428518657786547,0.46421839881351007,0
187,-0.7291857689165584,-1.0033008408718043,-0.9221744213805768,1.4203355834939935,0.4928209056080062,-0.922658145359632,0
4110,0.2470002395406977,0.7099524476962689,0.4635988374368645,-1.2353595018668222,-0.8820088134534271,-0.922658145359632,1
5517,-0.31082033672059145,-0.14667419658776773,-0.10619784029207502,-0.9456473107365512,-0.13210169396537258,-0.922658145359632,0
4989,0.1075450954753754,-0.13736303741076733,-0.05794426768521268,0.11663072340777482,0.2428518657786547,1.851094942986652,0
3364,-0.31082033672059145,-0.5191205636677836,-0.0888612273794298,0.18101121032561315,0.8677744653520334,0.46421839881351007,0
5604,0.6653656717366646,0.3747507173242545,0.9472903376996662,0.23734413637872115,0.36783638569333044,-0.922658145359632,1
8937,-1.8448269214391366,-1.4269585834253224,-1.4009538813181293,0.5415419370655056,-0.5070552537093999,-0.922658145359632,0
3997,0.1075450954753754,0.07679362366024181,0.4936489664854498,-0.43865097625857735,1.3677125450107366,-0.922658145359632,1
8344,0.9442759598673092,1.1987883044887897,0.08999482916936036,-0.5915546326884425,-0.0071171740506968135,0.46421839881351007,1
2814,0.2470002395406977,0.2630168072002498,0.15153980500925077,-0.5082387084418284,-0.0071171740506968135,-0.922658145359632,0
3705,-0.31082033672059145,-0.7984553389777955,-0.3026794533020542,1.683222571741832,-1.2569623731974542,-0.922658145359632,0
3763,0.38645538360602,0.691330129342268,0.06861300657709765,-0.9456473107365512,3.3674648636455484,-0.922658145359632,1
847,-1.2870063451778475,-0.9101892491018003,-1.1657538328032422,-1.396310719161417,0.11786734586397894,-0.922658145359632,0
424,-0.5897306248512361,-0.8822557715707992,-0.8886569697494628,1.0823380271753442,-1.8818849727708329,0.46421839881351007,0
1981,-0.7291857689165584,-0.9241559878673009,-0.4948269130838721,0.7818957548921004,-0.5070552537093999,0.46421839881351007,0
3722,-0.7291857689165584,-0.6867214288537907,-0.40149814690413216,-0.4949839023116854,0.2428518657786547,0.46421839881351007,0
5869,-0.4502754807859138,-0.48653150654828226,-0.7915719374386495,-0.3736514461972989,-1.0069933333681027,0.46421839881351007,0
3478,-1.2870063451778475,-1.2128019223543132,-1.1807788973275348,0.6960551056683167,0.4928209056080062,1.851094942986652,0
3227,1.362641392063276,1.0451541780682831,1.6956541284288518,0.48145348260885645,1.2427280250960608,3.2379714871597938,1
3549,0.5259105276713423,0.3002614439082513,0.22030836956274336,0.06834535821939652,1.2427280250960608,0.46421839881351007,1
6892,-0.17136519265526917,-0.3654864372472771,-0.09810742093284039,0.04234554619488514,1.2427280250960608,0.46421839881351007,0
3319,-0.031910048589946886,0.104727101191243,0.13131375661116468,-0.8263540555652631,-1.1319778532827784,-0.922658145359632,0
4704,-2.1237372095697813,-1.440925322190823,-1.463365687803652,-1.1709790149489838,0.11786734586397894,-0.922658145359632,0
1772,-1.984282065504459,-1.4502364813678235,-1.267750905439305,0.0007458469556669184,0.11786734586397894,-0.922658145359632,0
2050,-1.5659166333084922,-1.2267686611198139,-1.3943081797016152,-0.6076497544179019,-0.13210169396537258,0.46421839881351007,0
6069,-0.031910048589946886,0.4119953540322561,-0.11024304997169218,-1.35124437831893,1.3677125450107366,0.46421839881351007,0
1490,-0.4502754807859138,-0.6634435309112898,-0.7805920825939744,0.3448888133892005,0.36783638569333044,0.46421839881351007,1
3833,-0.7291857689165584,-1.0033008408718043,-1.0940958327643087,1.4203355834939935,0.2428518657786547,-0.922658145359632,0
5613,-0.17136519265526917,-0.07218492317176455,0.017181054936249957,-0.7766485325772265,-0.6320397736240756,-0.922658145359632,0
818,-2.1237372095697813,-1.3757472079518203,-1.6231514701485321,-1.959639979692499,-0.38207073379472406,-0.922658145359632,0
6041,0.9442759598673092,0.9287646883557782,0.9782072973938839,-0.19849481782164213,1.2427280250960608,0.46421839881351007,1
425,0.1075450954753754,0.18387195419574637,0.5401688778010475,-0.6672963820035458,-1.5069314130268057,-0.922658145359632,0
1452,-0.031910048589946886,-0.6122321554377876,-0.3327295823506392,1.6231341172851836,-1.1319778532827784,1.851094942986652,0
7399,-0.31082033672059145,-0.2397857883577717,-0.5569497760208508,-0.7203156065241186,0.4928209056080062,0.46421839881351007,0
1071,-0.17136519265526917,-0.5610207799642855,-0.38329470334585447,0.8365216225799632,1.617681584840088,0.46421839881351007,0
2044,-0.4502754807859138,-0.48653150654828226,-0.2919885420059229,-0.3736514461972989,-1.7569004528561571,0.46421839881351007,0
1538,1.9204619683245652,2.050759369184326,1.7014329993997341,0.09907240879381946,-0.38207073379472406,-0.922658145359632,1
2070,-1.5659166333084922,-1.3291914120668182,-1.3021351877160514,0.6316746187504784,-1.0069933333681027,0.46421839881351007,0
4135,-0.17136519265526917,-0.5610207799642855,-0.7959060906668108,0.8365216225799632,-0.13210169396537258,0.46421839881351007,0
172,-1.2870063451778475,-1.0917568530533082,-1.327273276439387,-0.4198733342408747,-0.13210169396537258,0.46421839881351007,0
4281,-1.2870063451778475,-0.9707117837523029,-1.1995602279829005,-1.130009614183087,-1.5069314130268057,-0.922658145359632,0
810,-0.4502754807859138,-0.48653150654828226,-0.6762834615695589,-0.3736514461972989,-0.13210169396537258,-0.922658145359632,1
5959,-1.1475512011125253,-1.1802128652348118,-0.9920987601282458,1.0823380271753442,-0.0071171740506968135,-0.922658145359632,0
2051,-1.0080960570472028,-0.7984553389777955,-1.0438196553176375,-0.9456473107365512,2.2426041844134668,-0.922658145359632,0
5167,-0.31082033672059145,-0.42600897189777964,-0.574286388933496,-0.16565295000120656,-0.0071171740506968135,0.46421839881351007,0
3574,0.8048208158019868,-0.07218492317176455,0.8242003860198853,1.983664844025076,-1.7569004528561571,0.46421839881351007,1
4947,-0.4502754807859138,-0.48653150654828226,-0.6982431712589096,-0.3736514461972989,-0.6320397736240756,0.46421839881351007,0
3148,-0.17136519265526917,0.025582248186739622,0.04145231301395353,-0.9854117291269804,-0.13210169396537258,-0.922658145359632,0
5838,-0.8686409129818806,-1.040545477579806,-0.8979031633028736,1.0823380271753442,-1.7569004528561571,-0.922658145359632,0
567,0.6653656717366646,0.877553312882276,1.134525757156235,-0.6752492656816316,-0.13210169396537258,0.46421839881351007,1
5407,0.5259105276713423,0.4213065132092565,0.6710603052915192,-0.19012336131839436,0.6178054255226819,-0.922658145359632,1
811,-0.17136519265526917,-0.16995209453026872,0.21741893407730248,-0.5400502431541724,1.7426661047547638,-0.922658145359632,0
2777,1.2231862479979538,0.9613537454752795,1.155040749102865,0.3312323464672351,-1.2569623731974542,0.46421839881351007,1
1475,0.5259105276713423,-0.18391883329576933,0.21279583730059703,1.5330014356002095,0.36783638569333044,-0.922658145359632,1
7581,-0.4502754807859138,-0.48653150654828226,-0.6598136793025458,-0.3736514461972989,-0.38207073379472406,0.46421839881351007,0
3354,-0.17136519265526917,-0.07218492317176455,-0.22553152584078318,-0.7766485325772265,-0.13210169396537258,1.851094942986652,0
2965,-0.17136519265526917,-0.6587879513227896,-0.3104809291127444,1.352736072230264,-2.1318540126001846,-0.922658145359632,0
4426,-1.2870063451778475,-1.2128019223543132,-1.1695100989343155,0.6960551056683167,-0.13210169396537258,-0.922658145359632,0
2002,1.2231862479979538,1.9716145161798226,1.2625277491612656,-0.9726871152420432,1.7426661047547638,-0.922658145359632,1
5382,0.2470002395406977,-0.07218492317176455,0.17234374050442516,0.3097721841612886,-0.8820088134534271,-0.922658145359632,1
5497,1.5020965361285983,1.7434911163433129,1.7586438220114624,-0.2696521980992527,2.617557744157494,0.46421839881351007,1
6919,-0.8686409129818806,-0.8915669307477996,-0.6482559373607825,0.0007458469556669184,-0.2570862138800483,-0.922658145359632,0
4564,0.1075450954753754,-0.13736303741076733,-0.03800716283567041,0.11663072340777482,-1.38194689311213,-0.922658145359632,0
837,-0.8686409129818806,-0.44463129025178044,-1.0504653569341516,-1.6216424233738498,0.6178054255226819,-0.922658145359632,0
3782,0.6653656717366646,1.1289546106612867,0.7990622972965497,-1.0071014118853965,2.117619664498791,0.46421839881351007,0
1195,-0.4502754807859138,-0.6634435309112898,-0.9233301955747533,0.3448888133892005,0.8677744653520334,-0.922658145359632,0
7408,-0.31082033672059145,-0.2397857883577717,-0.05418800155413935,-0.7203156065241186,0.36783638569333044,-0.922658145359632,0
490,-0.4502754807859138,-0.2211634700037709,-0.8684309213513768,-1.1146460888958758,0.8677744653520334,-0.922658145359632,0
161,1.2231862479979538,1.3943226472057981,1.146083499097998,-0.33403268501709044,2.4925732242428182,-0.922658145359632,1
6556,-0.5897306248512361,-0.46325360860578124,-0.6702156470501329,-0.849076580359794,-1.8818849727708329,-0.922658145359632,0
2329,1.781006824259243,2.4371724750298425,2.462510306264859,-0.5400502431541724,0.9927589852667092,0.46421839881351007,1
7232,0.5259105276713423,-0.06287376399476416,0.8363360150587371,1.0823380271753442,0.7427899454373577,1.851094942986652,1
6053,-1.7053717773738144,-1.3571248895978194,-1.3659917119442946,0.18101121032561315,-2.1318540126001846,-0.922658145359632,0
3268,-0.4502754807859138,-0.48653150654828226,-0.8903906310407275,-0.3736514461972989,-1.1319778532827784,0.46421839881351007,0
6748,0.2470002395406977,-0.18391883329576933,-0.4864475501760935,0.6663410347831609,-1.5069314130268057,-0.922658145359632,1
7064,-1.1475512011125253,-1.0498566367568063,-0.9799631310893944,-0.11943106195763077,-1.2569623731974542,-0.922658145359632,0
1818,-1.0080960570472028,-1.0079564204603044,-0.8141095342250884,0.18101121032561315,-1.2569623731974542,0.46421839881351007,0
7750,-1.0080960570472028,-1.0079564204603044,-1.0178147359486698,0.18101121032561315,-0.13210169396537258,-0.922658145359632,0
1847,-0.8686409129818806,-0.9660562041638027,-0.9580034214000437,0.48145348260885645,0.36783638569333044,1.851094942986652,0
7468,-0.8686409129818806,-0.8170776573317964,-0.6898638083511309,-0.39256040039694323,0.11786734586397894,-0.922658145359632,0
7845,0.38645538360602,-0.12339629864526673,0.6898416359468849,0.8743395309792525,-0.2570862138800483,0.46421839881351007,0
4122,-1.1475512011125253,-0.854322294039798,-0.8545616310212605,-1.1709790149489838,-0.0071171740506968135,0.46421839881351007,0
4890,1.781006824259243,1.9483366182373216,1.4613209105595972,-0.023835793503871668,-1.1319778532827784,0.46421839881351007,1
2358,-0.031910048589946886,-0.10011840070276574,-0.04031871122402331,-0.35978487978422613,0.6178054255226819,-0.922658145359632,0
7835,1.362641392063276,0.8961756312362767,1.5569612251276899,0.7642226800519096,0.9927589852667092,0.46421839881351007,1
7888,-0.5897306248512361,-0.5470540411987849,-0.6026028566908166,-0.5816499423933906,0.2428518657786547,0.46421839881351007,0
1372,0.38645538360602,0.574940639629763,0.5525934503884438,-0.767753860042525,-0.5070552537093999,0.46421839881351007,0
8414,1.362641392063276,1.1941327249002895,1.4460069024867608,0.2284494638440196,1.2427280250960608,-0.922658145359632,1
2185,-1.2870063451778475,-1.2128019223543132,-0.9215965342834886,0.6960551056683167,1.4926970649254123,-0.922658145359632,1
3677,-0.31082033672059145,-0.8915669307477996,-0.32001606621469947,2.434328252449941,-0.2570862138800483,-0.922658145359632,0
6386,0.6653656717366646,0.877553312882276,0.12813537757717966,-0.6752492656816316,-2.381823052429536,-0.922658145359632,0
2551,-1.5659166333084922,-1.2267686611198139,-1.3752379054977053,-0.6076497544179019,0.11786734586397894,-0.922658145359632,0
130,0.2470002395406977,0.2630168072002498,0.4635988374368645,-0.5082387084418284,-0.6320397736240756,0.46421839881351007,0
5034,-1.0080960570472028,-1.2872911957703164,-1.0524879617739602,3.7863184777245382,-1.38194689311213,0.46421839881351007,0
8333,-0.5897306248512361,-0.7984553389777955,-0.06170053381628568,0.5415419370655056,0.11786734586397894,-0.922658145359632,0
6343,-0.17136519265526917,0.22111659090374797,0.05358794205280532,-1.3370129022634079,0.9927589852667092,-0.922658145359632,0
5367,-0.4502754807859138,-0.574987518729786,-0.1876799209815077,-0.044320493886820085,-0.38207073379472406,-0.922658145359632,0
6889,1.362641392063276,1.0451541780682831,1.473745483146993,0.48145348260885645,0.6178054255226819,1.851094942986652,1
4091,0.8048208158019868,0.97066490465228,0.354956063184288,-0.5400502431541724,0.11786734586397894,0.46421839881351007,0
2031,1.6415516801939205,1.6876241612813105,0.8952804989617305,0.052250236489937096,-0.6320397736240756,1.851094942986652,1
3526,-0.7291857689165584,-0.7658662818582942,-0.819021574550338,-0.1467439958015622,0.8677744653520334,-0.922658145359632,1
2005,-1.5659166333084922,-1.1243459101728095,-1.4578757603813144,-1.35124437831893,0.6178054255226819,0.46421839881351007,0
7586,1.5020965361285983,1.5898569899228063,1.4821248460547718,-0.07651073734573895,-0.13210169396537258,1.851094942986652,1
1017,0.1075450954753754,0.07679362366024181,0.15471818404323578,-0.43865097625857735,-0.5070552537093999,0.46421839881351007,0
4986,0.38645538360602,0.22577217049224818,0.2853206679851629,-0.1006534199399281,-0.8820088134534271,-0.922658145359632,1
7335,1.2231862479979538,1.9716145161798226,1.2266987491417984,-0.9726871152420432,-0.13210169396537258,0.46421839881351007,0
6282,1.5020965361285983,2.2043934956048328,1.3390977895254486,-0.7563686791981075,-1.6319159329414814,1.851094942986652,1
3361,-0.5897306248512361,-0.5470540411987849,-0.8262451632639399,-0.5816499423933906,-1.8818849727708329,-0.922658145359632,0
5169,-0.31082033672059145,-0.3328973801277757,-0.4240357436905708,-0.46279365885276647,-1.38194689311213,0.46421839881351007,1
398,0.9442759598673092,1.3338001125552954,1.0201041119327765,-0.7612850072900155,-0.2570862138800483,-0.922658145359632,0
2461,-0.5897306248512361,-0.7984553389777955,-0.12411234030180822,0.5415419370655056,0.36783638569333044,-0.922658145359632,0
642,1.781006824259243,1.6224460470423079,2.3209279674782564,0.4063429145380458,-1.1319778532827784,1.851094942986652,1
5596,-0.31082033672059145,-0.42600897189777964,-0.2795639694185273,-0.16565295000120656,1.117743505181385,1.851094942986652,0
4712,-0.031910048589946886,0.0023043502442386295,-0.16109711451545156,-0.6076497544179019,0.8677744653520334,-0.922658145359632,1
4512,0.5259105276713423,0.9054867904132772,0.9039488054180534,-0.9778375541954701,-0.13210169396537258,-0.922658145359632,1
4779,-0.4502754807859138,-0.574987518729786,-0.4127669452973513,-0.044320493886820085,-0.7570242935387513,-0.922658145359632,0
4479,-0.31082033672059145,-0.6122321554377876,-0.39514138883616207,0.5907052179845815,-0.13210169396537258,-0.922658145359632,0
3322,1.6415516801939205,1.8459138672903173,2.1331146609246,-0.1467439958015622,-1.1319778532827784,0.46421839881351007,1
5272,0.8048208158019868,0.8403086761742744,0.8889237408937605,-0.3408095783768633,-1.0069933333681027,1.851094942986652,1
8087,0.1075450954753754,-0.24444136794627191,-0.3636465420448567,0.4583425385870686,-0.13210169396537258,1.851094942986652,1
3989,1.781006824259243,1.9483366182373216,1.8759549027203624,-0.023835793503871668,1.2427280250960608,-0.922658145359632,1
6468,-0.5897306248512361,-0.37945317601277767,-0.39976448561286737,-1.080846333264011,1.8676506246694395,-0.922658145359632,0
770,0.2470002395406977,0.2630168072002498,0.18621303083454122,-0.5082387084418284,-0.2570862138800483,-0.922658145359632,0
5513,-1.2870063451778475,-1.2128019223543132,-1.0305282520846097,0.6960551056683167,-0.2570862138800483,0.46421839881351007,0
114,-1.0080960570472028,-1.2872911957703164,-1.0134805827205084,3.7863184777245382,0.2428518657786547,-0.922658145359632,1
2543,0.5259105276713423,0.3002614439082513,0.055032659795525754,0.06834535821939652,0.8677744653520334,-0.922658145359632,1
4120,0.8048208158019868,0.8403086761742744,0.6219399020390244,-0.3408095783768633,-0.6320397736240756,-0.922658145359632,1
4936,1.2231862479979538,1.1056767127187856,1.450629999263466,0.08613470328879902,0.8677744653520334,0.46421839881351007,1
8805,-0.5897306248512361,-0.37945317601277767,-0.9562697601087792,-1.080846333264011,-1.6319159329414814,0.46421839881351007,0
3875,0.38645538360602,-0.35617527807027666,-0.5020505017974741,1.8197872409614886,-0.7570242935387513,1.851094942986652,1
7735,1.2231862479979538,1.5386456144493041,1.8984924995068009,-0.5154686026946338,-0.0071171740506968135,0.46421839881351007,1
1346,1.362641392063276,0.7471970844042705,1.5477150315742796,1.0823380271753442,1.617681584840088,-0.922658145359632,1
2256,1.5020965361285983,1.8971252427638194,1.8826006043368761,-0.4459987492220264,1.3677125450107366,0.46421839881351007,1
4725,0.5259105276713423,0.4213065132092565,0.4907595310000089,-0.19012336131839436,0.2428518657786547,1.851094942986652,1
4047,1.362641392063276,1.343111271732296,0.9836972248162216,0.0007458469556669184,0.6178054255226819,1.851094942986652,1
2780,-1.1475512011125253,-1.2453909794738147,-1.0365960666040355,1.983664844025076,0.2428518657786547,0.46421839881351007,0
2801,1.2231862479979538,1.3943226472057981,1.593945999341333,-0.33403268501709044,0.9927589852667092,-0.922658145359632,1
2616,-0.17136519265526917,-0.16995209453026872,-0.19519245324365403,-0.5400502431541724,1.117743505181385,0.46421839881351007,0
5411,-1.0080960570472028,-0.9381227266328015,-1.0741587279147666,-0.2696521980992527,0.2428518657786547,0.46421839881351007,0
6874,0.9442759598673092,0.25370564802324935,0.6681708698060783,1.2754794879288587,0.9927589852667092,1.851094942986652,1
8593,0.2470002395406977,-0.18391883329576933,0.06138941786349547,0.6663410347831609,1.2427280250960608,1.851094942986652,1
6417,2.338827400520532,3.08429803783137,2.5379245724348656,-0.2696521980992527,-0.7570242935387513,0.46421839881351007,1
6017,0.9442759598673092,0.5237292641562609,0.7687232246994204,0.5753416926973705,-0.13210169396537258,1.851094942986652,1
1779,0.8048208158019868,0.8403086761742744,0.031339288814910486,-0.3408095783768633,-1.1319778532827784,1.851094942986652,1
608,-0.7291857689165584,-0.8450111348627976,-1.0400633891865645,0.271143892010586,2.3675887043281425,-0.922658145359632,0
1512,-1.0080960570472028,-0.8682890328052986,-0.6797507841520879,-0.6383768049923249,-0.6320397736240756,0.46421839881351007,0
8172,-0.4502754807859138,-0.3096194821852747,-0.6927532438365718,-0.9005809698940648,-1.6319159329414814,0.46421839881351007,0
7563,-0.5897306248512361,-0.714654906384792,-0.9094609052446371,0.09907240879381946,-0.2570862138800483,1.851094942986652,0
1428,-1.984282065504459,-1.487481118075825,-1.679206518566085,1.0823380271753442,-0.5070552537093999,-0.922658145359632,0
7053,1.0837311039326314,0.877553312882276,1.1449277249038219,0.18101121032561315,-3.0067456520029148,0.46421839881351007,1
4292,-0.5897306248512361,-0.5470540411987849,-0.38936251786528037,-0.5816499423933906,-0.5070552537093999,0.46421839881351007,0
4771,-0.8686409129818806,-0.9660562041638027,-1.0504653569341516,0.48145348260885645,-0.13210169396537258,0.46421839881351007,0
1485,1.5020965361285983,1.4362228635022998,1.386773475035223,0.13594486948312615,1.7426661047547638,0.46421839881351007,1
6774,0.2470002395406977,0.2630168072002498,0.23475554698994772,-0.5082387084418284,-0.2570862138800483,-0.922658145359632,1
5383,0.1075450954753754,-0.030284706875262763,0.12813537757717966,-0.1795195164142793,-0.2570862138800483,1.851094942986652,0
8923,-0.31082033672059145,-0.5191205636677836,-0.5338342921373239,0.18101121032561315,-0.2570862138800483,0.46421839881351007,0
8675,0.2470002395406977,-0.07218492317176455,-0.20212709840871207,0.3097721841612886,-0.0071171740506968135,0.46421839881351007,0
1523,0.1075450954753754,0.18387195419574637,-0.06458996930172656,-0.6672963820035458,0.9927589852667092,-0.922658145359632,0
3701,-1.0080960570472028,-1.0777901142878075,-0.9701390504388954,0.7443404708566951,0.2428518657786547,0.46421839881351007,0
4476,-1.2870063451778475,-1.1522793877038107,-1.2258540909004123,0.06834535821939652,-1.7569004528561571,1.851094942986652,0
7875,-1.984282065504459,-1.487481118075825,-1.457297873284226,1.0823380271753442,-2.1318540126001846,-0.922658145359632,0
476,0.8048208158019868,0.4492399907402577,0.6623919988351966,0.4063429145380458,-1.0069933333681027,0.46421839881351007,0
4956,0.2470002395406977,-0.07218492317176455,-0.20212709840871207,0.3097721841612886,2.2426041844134668,1.851094942986652,1
4970,1.0837311039326314,1.296555475847294,1.795050709128018,-0.46279365885276647,0.8677744653520334,1.851094942986652,1
6421,1.9204619683245652,2.7211628299283546,1.826256612370779,-0.5816499423933906,0.6178054255226819,-0.922658145359632,1
1270,0.8048208158019868,0.4492399907402577,1.0911842248746213,0.4063429145380458,0.2428518657786547,1.851094942986652,1
2309,0.1075450954753754,0.29095028473125095,0.3673806357716836,-0.8705367426657405,-1.38194689311213,0.46421839881351007,0
3872,-0.8686409129818806,-0.7425883839157932,-0.97187271173016,-0.7203156065241186,-0.38207073379472406,-0.922658145359632,0
4210,-0.17136519265526917,0.1233494195452438,0.14460515984419242,-1.1709790149489838,3.2424803437308727,-0.922658145359632,0
1888,-0.8686409129818806,-0.8170776573317964,-0.8840338729727574,-0.39256040039694323,-0.13210169396537258,-0.922658145359632,0
1190,-0.8686409129818806,-0.7425883839157932,-0.6852407115744255,-0.7203156065241186,-0.38207073379472406,-0.922658145359632,0
3628,-0.4502754807859138,-0.3096194821852747,-0.9672496149534545,-0.9005809698940648,-1.1319778532827784,-0.922658145359632,0
7883,2.0599171123898876,2.325438564905838,2.462799249813403,0.024258720438703252,-0.0071171740506968135,-0.922658145359632,1
3424,0.1075450954753754,-0.45859802901728103,-0.0778813725347543,1.3281544317707252,-1.2569623731974542,0.46421839881351007,0
4571,-0.031910048589946886,-0.5098094044907833,-0.021248437020113493,1.0823380271753442,0.6178054255226819,0.46421839881351007,0
8038,-1.4264614892431697,-1.301257934535817,-1.2735297764101867,1.0823380271753442,-2.006869492685509,-0.922658145359632,0
4330,0.5259105276713423,-0.30496390259677447,-0.0501427918745222,2.0656036455568696,-0.0071171740506968135,1.851094942986652,1
6295,-0.4502754807859138,-0.574987518729786,-0.6488338244578705,-0.044320493886820085,-0.7570242935387513,-0.922658145359632,0
4622,0.9442759598673092,1.7388355367548127,0.82737876505387,-1.189005551285979,0.36783638569333044,-0.922658145359632,1
3991,1.781006824259243,1.296555475847294,1.7748246607299318,0.9321168910337223,1.9926351445841153,0.46421839881351007,1
6019,1.0837311039326314,0.73788592522727,0.9368883699520792,0.446107332928475,1.617681584840088,1.851094942986652,1
1367,0.6653656717366646,1.1289546106612867,0.6898416359468849,-1.0071014118853965,1.7426661047547638,-0.922658145359632,1
6741,-0.31082033672059145,-0.2397857883577717,-0.21599638873882812,-0.7203156065241186,0.4928209056080062,-0.922658145359632,0
4161,-1.0080960570472028,-0.9381227266328015,-1.1781784053906381,-0.2696521980992527,1.3677125450107366,-0.922658145359632,0
6837,0.6653656717366646,0.5004513662137599,1.1189228055348541,-0.031065687756677028,1.2427280250960608,1.851094942986652,1
3423,-2.1237372095697813,-1.440925322190823,-1.5847219781921686,-1.1709790149489838,0.2428518657786547,-0.922658145359632,0
2545,-0.31082033672059145,-0.3328973801277757,-0.10041896932119328,-0.46279365885276647,0.9927589852667092,0.46421839881351007,0
2074,0.5259105276713423,0.9054867904132772,0.6785728375536655,-0.9778375541954701,-0.13210169396537258,0.46421839881351007,1
1303,-1.0080960570472028,-0.5889542574952866,-1.0958294940555733,-1.6216424233738498,-1.38194689311213,-0.922658145359632,0
5111,1.0837311039326314,0.73788592522727,0.6855074827187235,0.446107332928475,0.8677744653520334,-0.922658145359632,1
8801,-1.0080960570472028,-0.9381227266328015,-0.9051267520164757,-0.2696521980992527,0.9927589852667092,-0.922658145359632,0
5039,-0.4502754807859138,-0.48653150654828226,-0.7970618648609871,-0.3736514461972989,-0.7570242935387513,0.46421839881351007,0
3405,-1.5659166333084922,-1.277980036593316,-1.3593460103277806,-0.07651073734573895,0.2428518657786547,-0.922658145359632,0
2824,0.1075450954753754,-0.030284706875262763,-0.45004066305953866,-0.1795195164142793,1.117743505181385,-0.922658145359632,1
2353,1.9204619683245652,2.38596109955634,1.9198743220990637,-0.2696521980992527,-0.6320397736240756,0.46421839881351007,1
5086,-0.4502754807859138,-0.7518995430927936,-0.6378539696131952,0.8119399821204246,0.2428518657786547,0.46421839881351007,0
3608,0.38645538360602,0.34216166020475314,0.7909718779373153,-0.3491810348801111,0.6178054255226819,0.46421839881351007,0
4687,-1.4264614892431697,-1.0777901142878075,-1.218052615089722,-1.080846333264011,-1.0069933333681027,0.46421839881351007,0
3010,-0.031910048589946886,0.30957260308525175,0.04231914365958566,-1.1946981417081874,-1.1319778532827784,-0.922658145359632,0
207,-1.4264614892431697,-1.2453909794738147,-1.2145852925071932,0.3097721841612886,0.7427899454373577,-0.922658145359632,0
5557,-0.5897306248512361,-0.46325360860578124,-0.31134775975837686,-0.849076580359794,0.4928209056080062,0.46421839881351007,0
7404,0.8048208158019868,0.7099524476962689,0.19314767599959926,-0.11943106195763077,1.9926351445841153,0.46421839881351007,1
4545,-0.4502754807859138,-0.39807549436677847,-0.21512955809319598,-0.6559351196062803,0.8677744653520334,0.46421839881351007,0
7737,-0.8686409129818806,-0.8915669307477996,-1.078203937594384,0.0007458469556669184,1.2427280250960608,-0.922658145359632,0
2057,-0.31082033672059145,-0.42600897189777964,-0.6551905825258405,-0.16565295000120656,-0.5070552537093999,0.46421839881351007,0
3109,-1.1475512011125253,-1.2453909794738147,-1.0406412762836528,1.983664844025076,-0.6320397736240756,-0.922658145359632,0
4247,0.5259105276713423,0.05817130530624101,0.4231467406406923,0.6960551056683167,1.2427280250960608,0.46421839881351007,1
3931,-0.17136519265526917,-0.7565551226812938,-0.5167866227732228,1.983664844025076,0.4928209056080062,1.851094942986652,0
8215,-0.4502754807859138,-0.7518995430927936,-0.9397999778417662,0.8119399821204246,-1.1319778532827784,-0.922658145359632,0
3988,1.2231862479979538,0.9613537454752795,1.3789719992245324,0.3312323464672351,0.4928209056080062,-0.922658145359632,1
1525,0.1075450954753754,-0.5656763595527856,-0.48326917114210866,1.893532162340102,1.117743505181385,3.2379714871597938,1
6208,-1.0080960570472028,-0.8682890328052986,-0.8357803003658949,-0.6383768049923249,-1.6319159329414814,0.46421839881351007,0
2756,-0.5897306248512361,-0.6308544737917884,-0.5974018728170231,-0.2696521980992527,-0.6320397736240756,-0.922658145359632,0
4413,-0.8686409129818806,-0.66809911049979,-0.8794107761960521,-0.997646934785574,-0.0071171740506968135,-0.922658145359632,0
8883,-0.7291857689165584,-0.528431722844784,-1.0695356311380613,-1.0422180411133084,-1.2569623731974542,-0.922658145359632,0
336,-1.1475512011125253,-0.9846785225178035,-1.0365960666040355,-0.5400502431541724,-0.5070552537093999,-0.922658145359632,0
1078,-0.8686409129818806,-0.7425883839157932,-1.1567965827983757,-0.7203156065241186,0.7427899454373577,-0.922658145359632,0
4974,0.2470002395406977,0.15128289707624498,0.047520127533379426,-0.2696521980992527,-0.2570862138800483,0.46421839881351007,0
