row_id,PC1,PC2,PC3,PC4,PC5,target
7455,4.536619432140045,0.5102659227363859,-0.40056857999354323,3.598065639221205,-2.4961080242748386,1
2075,9.733556458088303,3.843946396202107,-1.7797545931429362,-3.013894355751665,-0.2758746341507625,1
4053,5.239857164297915,3.886295881105664,-1.618349303384431,3.1225554538971174,-0.9005754780954942,0
7960,-9.072494951198847,-2.637701843640045,-4.172306068883037,3.6327682030842947,0.05071520866658674,0
1623,-10.646046492531324,0.14269015391190232,1.087015489951951,-0.9854218727056501,-1.9512444390872612,0
4684,-0.07541390558380634,-0.8532657599195446,-3.2382413891716597,1.5258871090973871,2.490703168758763,0
5498,-9.767903832338277,1.5561366085643242,4.109342425209553,1.5099305146877082,-1.6183296637004152,0
7142,-7.0236312736638515,-2.035073558806287,-2.414190178322537,-0.13121198618704888,-1.4997872377151698,0
7321,1.6015607699848466,-4.0338963874490865,1.741139860396455,-4.029341867264166,3.711023673086221,1
5797,11.575949338626517,0.26203221859581083,0.33513410751215256,-3.602661007267222,0.01641921226159182,1
7185,-0.3171160446756929,1.3001418195051238,5.126020751527445,-4.893423024146695,-0.0530780484148996,0
2082,-3.39803442576048,2.964004334506462,-2.3076744987538937,1.4320805575831042,2.5365665287891948,0
7078,9.676156459809016,-2.8342282855671064,-4.300933702432888,-2.457309988920291,2.4451246489539877,1
41,7.63338792327732,-0.04352736662172463,-2.6191549889093664,-2.1595875246146194,-2.996764127104983,1
5476,-0.40447986622999466,4.309433824167838,1.3526972482111859,0.5625564759957529,-0.42589051958531643,0
2090,-8.093113070489448,-2.3967422680744805,-5.419301772975803,-1.3386877680276115,-0.4745467776901673,0
3925,2.4092509782687035,-0.15408984090809952,2.370908768129987,-4.35282334003647,-1.841361361784176,1
2176,-4.851516167489661,-2.652707539396218,0.24840120911670294,0.41545248810228763,1.7547939198532077,0
7314,2.990382968158597,0.1159417665550575,1.898072125613293,3.321754214167199,3.415220559449621,0
8319,1.9159318828768672,3.1663146271304057,1.1972992287056474,-1.398700177994722,3.3140950535303255,1
75,5.8166721679339854,-2.9274267218399572,-3.4937998309394365,2.249978507727791,-2.628768559385958,0
8338,-8.621081294460847,-1.1700017677209171,-1.8339003032979737,1.7531963497474647,-1.818095207745929,0
3799,-8.132661238301047,-3.1680451279406143,-2.042623910694799,4.071770016467327,0.6381501744032745,0
2658,8.815204618452027,-4.4575511243777886,3.6217032606371076,0.3130437822619925,0.32390173416852397,1
3181,2.016234389825998,1.7890713786462826,-1.4547371896149908,4.050467757230321,0.5462148446192079,1
2077,-2.148960458803014,-2.848337293130366,0.7581438746315019,-2.124153514123567,-3.395933280721758,1
442,2.601899353037618,0.5466199178451983,-0.2821046098292319,-1.2655223031812248,4.011699582446621,1
8297,0.03909340345925827,5.203451223752589,-2.875639751966399,1.7652578181921141,2.2506684489906044,0
2052,-2.474838476436597,-3.841218249843941,0.008911044974710514,-1.7820366041940834,-1.4831832040948205,0
2542,-7.66795284531466,-1.6348603942393134,4.731391668982221,2.306990207011541,-0.8774113582482439,0
7403,1.9113463905021,-1.0705878168394563,1.8103818416797575,-1.2997063828860913,-2.743834740979718,0
1302,8.336182704686339,-0.7506354142058242,5.378256974440827,1.2513516860497687,1.4808673561654455,1
5878,6.994327704753436,-2.529322211506415,-0.902372436417199,-0.5116309394122052,-2.134114286926898,0
7369,2.3603096100464587,0.7142332178860475,3.374731345343058,1.6472021640585206,-2.0773019932495256,0
3431,3.007960671924499,-4.053830454694523,1.5557941401109616,-0.9230607359703829,2.4495842515856654,1
1305,0.9770344119876029,-2.237807698817848,2.880778873385135,2.981976410036835,1.8937978818647343,1
237,-0.033967730368788196,-4.151372363611661,2.1688676431722698,2.6916036079066705,-4.016850882779455,0
8794,-3.974711985410078,-0.6930111278919133,-4.095047716349673,0.5992919803798191,1.639444868238411,0
2600,-10.894499314795793,0.19290430062281194,0.8307166413141749,2.3705202049522063,-0.0013990620813504329,0
4617,-5.096294545178782,-2.6020098094778055,0.3561383795128634,3.4654856076219422,1.9556732982570693,0
2574,7.322264744305672,-1.061539915944035,1.8261376462363454,-0.008279754680978968,-2.8508456290530138,1
3281,-1.0596114985540854,1.6935678613663012,-1.1308498845268595,-2.495285622521073,-3.202299975032108,0
3187,-6.919894938136981,2.0910380187721516,-3.110310906889381,2.54734280186467,-0.4067667901801746,0
3954,6.543055052145382,3.9749133814681765,1.947717950999671,0.07924840489100315,-2.4499637380285337,0
2769,-1.3322358862133914,-3.7727740688207585,5.176600919343533,-2.0021536165302933,0.8549324229470661,1
4832,-10.923637619006227,4.984176324951095,-2.1754374595648907,1.4585457566980446,-0.6210651241442577,0
4224,-1.4179895788115537,1.1336529365674584,-3.549427913539712,-1.7082260412633405,-3.8378418836629478,0
2107,0.5478565084112752,3.0022343580208415,-2.3810956159113204,0.06462709944612843,-3.1643186694886993,1
2680,10.542994257703805,4.7859040798758965,-1.1959422089630265,-1.0815052970389383,-1.3212174297752952,1
7326,4.769452307888374,0.1381568406204603,-2.9896166521329284,-2.793685767901185,0.6714131670399808,0
2762,7.221933115263896,0.32953592737437587,0.3011939348239907,0.3136556159811823,-1.785643736391088,1
4689,-7.059036633336995,-3.7519468879401083,0.7500961727510935,2.1839512090446256,-0.8269685977913863,0
5400,8.089761810227886,-2.717823052837888,-0.048510915163263224,0.31549668870817005,0.37915789823860147,1
1388,-3.1429178371741706,-1.5551142233325597,3.8680714406361787,-0.7541419391268258,-0.5799658144332867,1
2902,10.563596521605929,-3.0099008123343673,-2.8956908648944966,-2.117042961832337,0.05009798005566113,1
3578,-10.879946897670873,-3.1889240113346045,2.1652499959256932,1.909492150686808,0.8018752396629614,0
7869,1.0638940395145262,1.5726439932760141,-0.7077124319503527,2.1359450607813777,3.095187907028784,0
8690,8.294597733392427,3.177271211623944,1.155166567153155,-1.8671831843111373,-2.219844150707506,1
7084,-8.557033107225969,3.5980957195728975,4.4673310306053535,-2.424379225825858,3.1959548995474534,0
8831,-8.25402044981821,1.0213515371586301,2.0639479941464973,-1.1009660665811882,-2.5650222996824104,0
7394,4.1011862078227015,-0.11451478962561179,2.0204761661730686,-0.8292785322068936,3.269734587101055,0
5001,-9.8861886046341,-1.1133740439000124,2.2385183169206897,-1.143133716980134,-0.7295168349073353,0
5854,8.13541208266779,-2.155934277863142,2.604810086673562,-0.39449630275243486,-0.4565880498799526,1
1280,-6.423575144145257,-1.1277998486105338,-2.3610555589174345,1.0251034741591711,-3.61632580127835,0
8474,-0.865123680351271,-0.442756896545621,4.216491417788414,-1.5908581232428567,2.3657398688826707,1
805,-1.056273568719483,0.1987692319509935,1.5243132512788984,3.1690853305727407,-0.5100522834493564,0
6405,7.6663445079816,-2.717094787819711,0.3065931725404143,-4.008936733841989,-0.9494625032269934,1
1556,-8.10152009646252,1.8639229504101622,-2.061764778363522,-3.2874208598567436,-2.7656213034478894,0
8533,-7.507842934422696,4.097302759093084,2.2528833629945115,0.2754580299192151,3.4788727614480393,0
3191,-9.398669452490427,1.3281972021293815,0.9714704517026544,-2.563504956592427,3.4130639675052463,0
4567,2.225580289710722,-2.3509162235621455,2.908447156945188,-0.3686257529327537,-1.4592992347571072,1
4803,-2.1077141263247388,1.2215907186451536,-3.2247987092235655,2.4940078766710583,2.5983869873457404,0
8700,8.785680277889808,1.614409555838717,-0.8009196205797955,-1.1680275208065893,-2.137497408148888,1
7167,7.749060655591451,1.2055481348815458,0.7785295375871746,-2.8177085654938514,-0.812826495808471,1
4842,5.2741608724788325,-0.29854788915690644,-1.5368847974566873,-3.271512178424472,1.2254157959816432,0
3595,6.749769719564165,0.5729213571564054,3.956323495998113,-0.3108229385891583,-0.23957438872464998,1
6036,-7.040516602969896,-0.54381710455021,-0.007325068203570595,1.4683771263436585,0.3424277747132862,0
6853,-0.4712896753477729,0.7621447956012788,3.101043825464161,-3.182381220262151,1.8905973908607203,0
6959,-8.763485856346696,-4.319870965022302,2.9652161443932474,-0.33936291611923375,0.9036848628271459,0
1921,-2.2739618313275933,-3.722708247566749,0.5014703686218751,-0.8479654884641636,-1.5065615693225356,1
514,9.450140803381599,1.874189490747899,3.0313515621236338,-1.1379477389982426,1.1993502511193794,1
4178,3.13739506776451,0.9301738606475669,2.161839435441216,2.8889950459617735,-3.131404081472735,1
6844,2.964037335465326,2.9818238474389287,-2.2403883074178434,2.0975388833565045,-4.021634402813939,0
1309,0.43602620435364337,-3.4797183129820803,-0.22060975375425151,3.7251123887061652,3.59362511388855,0
5668,-6.982316582429538,-2.44760111765338,-1.269931290117341,-2.2422611829941266,-0.08252085848766,0
915,10.55442337525133,-0.05694174026378729,1.8293367589691627,-4.073392061463831,-1.176838406559229,1
3453,2.871150141267359,3.037696169729554,-2.328537371889822,3.1656435992300898,-2.346553440846217,0
3696,-11.084808678603816,-3.292130782184805,-1.244703798247977,1.601531321149527,-1.0262575276264987,0
4243,-1.5155666444866505,-1.5427529437696479,-0.576241846698466,-2.461465099869011,0.5796648080967994,0
3157,11.53927595438923,-2.3975863451076984,-1.4966438078541882,-1.2119496669674215,0.4590786389125854,1
2199,-8.362109772709607,-2.9285096108972777,1.5143371352041068,-1.2168314306983667,-1.8369553603848354,0
7841,6.5501425732381495,3.7322510756172913,-0.5417196170992118,4.154301637972233,2.0300133608424193,1
775,-5.888884852558146,1.3188244506692137,0.5379996589699774,-1.6230484105091678,0.3605940528140259,0
4426,-10.100184298810325,-4.222537440729326,2.657947227534841,1.6461015107210075,-0.12984308640461117,0
6151,-7.205333930205649,-1.7114862334570993,0.10099227112965092,2.5759396449317897,-0.9274676569430098,0
6098,1.689279433510345,-3.659383507884749,-0.6354727615150062,-2.7314795228531694,-4.67983445069156,1
944,-2.531758141884641,2.172167655154379,-3.125751908269184,1.2827914253391537,-3.413752630170819,0
823,-3.4300773031409015,-0.2745400759187402,-1.256853351393916,3.9182480006763027,-0.3022978831560945,0
6879,-6.464233035157794,1.1205678841166606,1.4069768273001868,1.0379771961997184,-3.3836021765392372,0
5006,-0.6062367705604821,-2.47401565500698,-5.026755930385764,0.8322410796571775,1.0679005440545857,0
6613,4.797361117083545,3.8477415932015773,-2.038380825457314,-2.972254337337315,-1.252539286282873,1
4278,-9.642809530592638,-2.990141087664934,-2.9028819879572003,1.220618378583553,-0.8123672801721677,0
165,11.509588613878668,0.941742045922322,-2.75543052048918,0.2441685170860337,1.2279121980824534,1
5620,-8.37236943952659,0.4372961066095571,0.10515104028714628,3.5771082245825934,-2.094217211171688,0
4548,-9.069145202670292,-0.7031337272923719,-3.307040251354728,1.347234642186912,-0.15622788110019425,0
3984,5.202043762025641,0.4884135490470629,3.979630654444456,-2.7702535196044633,-1.8351787739167413,1
2539,-1.4475335213387197,-3.9098440633952247,0.5342867911902611,-0.8205536276680085,-1.3632832545578633,0
6958,7.391385995978753,1.2325577808391013,-4.015648249688905,-0.5698826597168773,-2.3458454177609105,1
3192,-5.313349731773572,-2.1162561408565836,2.491218472938856,-3.4840097009632607,0.23452863695287363,0
1312,-0.7522073664376183,-3.765761736864639,0.02518115548500255,-2.8599622950545234,-0.4163186089903326,1
8397,4.090702408940521,0.5785987822530614,-0.9514731958973697,0.816296482544109,-1.5382785165695085,0
5208,-5.355386094164725,1.3416238286199413,4.772316052893308,-0.6257510469751786,-0.4052566817503851,1
8560,-2.818495335760449,2.5047301797742,-0.3201143953767591,3.073720788892718,3.937256744631965,0
7586,10.992029771871378,3.975224802961702,2.306376330468847,1.2533841774472352,0.26747501132877227,1
5384,7.572317858187114,-1.6954982800680978,0.13431971792355935,-2.7188888022203757,2.719750434892434,1
8158,3.293775605019613,4.051817861693703,1.9160729720189673,0.14764391131378485,-1.9065089863083777,1
3676,8.023796525534292,-1.1026163866962495,1.5192507013587324,-3.097493969284806,-2.651191765119464,1
7777,6.374768375197879,0.5128631597582545,-4.978884362962146,-1.2551813019399267,0.4739933585626104,0
7219,-3.873014530843241,3.5956975973789613,4.062977560720529,2.7199366385228227,1.9811170401507474,1
6723,1.3952806751006417,-0.8896170441988098,0.9717644420286842,-0.8230774234492122,-2.6436850040666893,1
3301,-6.6658779185355765,0.3461508409689986,4.90397717724795,0.36342262709847795,1.9894987774389468,0
3311,1.4789804520352714,-3.3484267964672116,-0.9587822317418928,1.5958287439870427,0.5834241270041036,1
6905,0.7230414494543123,-3.556947630569824,-0.7873294129592887,-2.7165758972697542,-3.6054221989395745,0
7222,-11.01409660359334,-3.9509672995693244,0.7329012276308617,-1.9965044752512964,-1.6688670512656791,0
328,2.224768094966544,-0.10210923419482221,-2.193687828105592,-2.9531186938104,1.9424017666626012,0
5887,-1.7224290019484307,2.9611021504053734,2.370981396339725,-3.023762309479784,1.6109106941764582,0
2491,-2.7148544791156635,-3.446086592373671,3.52845588777281,2.422822658239908,-2.1386829619648347,0
8719,-4.210808489079362,1.161732359111984,1.5019430128789475,3.391253776141218,-2.3462858091627483,0
6104,-9.55120179651352,0.018085720090024626,-2.743724518120997,3.2994664200845722,-1.4966854514673207,0
5955,-7.072050390747077,-3.2183393924232897,-2.350948693844101,0.8107872737021058,-2.917296368105622,0
8692,-8.273700660342183,1.5329505847984328,-0.26996774602169005,0.5288222369231521,-3.07395081068659,0
4409,7.061912219759028,1.8658720743275201,2.3429364979792684,-1.940844334781327,-0.9604449625203055,0
833,-0.331781752751402,0.9665672253757855,2.2063919698799594,-3.079830615420545,-0.6808562739551365,0
3080,11.400746103715184,-0.6120916246367942,4.475755490083359,2.48804611322585,0.6154523083295413,1
7517,3.254063379423643,-4.357047109245323,3.3068218865795718,-1.636535088813909,-0.817087476227647,1
3463,-9.17709923766484,2.950353848504331,2.4739363772842182,2.058936521256565,0.8014317894255902,0
5298,-7.326818895777108,4.643835772925643,-0.5875151574700888,0.05001780401982803,2.5004082580329254,0
1824,2.735859304540666,2.4121128985659346,0.18338366164696218,1.5022378697751124,-4.670217757215263,0
7644,10.019853746475524,-3.485940970016161,-1.1368972746747343,0.5876714615208396,-0.7362910936256593,0
55,-4.190509829057463,-2.5780734935486858,-0.9985127216485084,0.5503905193222085,0.597170193481602,0
6231,-10.18759219956924,1.5309829541349704,-0.23939653869917166,0.8577566277153386,4.030416844189192,0
4065,-4.289149494861581,4.019998554912004,2.8930959187243683,2.3110982581777453,5.496848498384976,0
3452,1.8607254161385072,-1.0360661211011477,-2.6621738383670017,-1.6382413659920227,3.642492215041766,0
6306,-1.0768573347234067,-3.157950530730757,-2.821530298347007,-2.189741528517437,-5.226367744741312,0
1902,-7.660872613349576,-3.394277876494029,3.6358476800817794,0.6026478206768902,2.4264532397621426,0
1482,9.564976939710123,2.9364278672984905,-2.5031092191144526,0.23678130855146673,-0.25079382022441665,1
4874,1.7642880267344214,-3.349953938958819,-1.5770196026567709,-1.5963864736988298,-3.7032240883476497,0
4896,3.8135794371948943,1.5813129923627476,3.9990274953830482,-1.288441604066974,3.1509328291470804,1
7811,-2.1928068388794735,-2.495648455585255,3.543795305878101,-4.60407668285017,1.4733766538010986,0
4151,-6.10925613713759,-3.6837492086961143,0.10293268306613346,2.241940454164631,-1.2154165078337122,0
7069,-11.489618459203431,2.418700404220879,-0.14040228782139108,1.687156428160236,-2.015182563070451,0
3336,-11.347043179775596,4.365091613026337,1.017205157537115,1.545236360270751,-1.7365010060932737,0
6017,6.51385992042818,-2.1752477161436388,2.0943490176107398,-4.148978303618834,1.1962252250283032,1
7812,-2.01045246803138,0.68148121745786,-1.302352864505172,-3.2792142270502267,-3.5876027462502957,0
4927,-2.7671490575734836,0.5665088430853262,-0.8085690603851643,2.6497343749183786,-2.177526363911897,0
947,0.15545413604529834,-0.5152993807121669,-0.4059782115738866,0.7332386092049488,0.46519692376684585,0
5798,-8.947871763395757,0.5247824865414352,-0.7625243939136204,0.7572497921020869,1.0606879817485004,0
3294,7.008388681144831,-1.9854112190557358,1.3837050763075762,1.145366878565719,-1.1243583954495993,0
2162,1.103543847804449,-2.138931384229858,-2.4623923526730245,4.2093365249107295,1.2181772291506472,1
8848,-4.961420362747258,-3.2434282413164794,-1.8385245737596372,-1.200329579323851,1.4432767717633541,0
5084,-8.11200934953083,5.17977304940235,-2.1990772642150382,-1.537901072897851,3.156286807943957,0
6646,9.848446703408507,1.9050609135982923,-1.9810169073087538,-1.9303525368543393,0.24954493046642634,1
8235,-5.999675523685178,3.9909292760285173,-2.2343934518059307,0.304929206539704,1.6390731726127545,0
3058,4.415728580859591,0.4735764568687837,3.9828869708112844,0.5829555815881475,-1.8211173306825037,1
7343,-0.5767413246572559,-2.860918337737821,-3.476311547072296,1.4187396580264098,4.242991442885851,0
5491,2.342824486414875,0.38652075897560456,-0.24961419504445548,-0.1992523557244934,1.441351943705067,0
6734,2.96692117539798,-0.4694480242346115,3.892016081926702,1.6181369141642081,-0.5575539588914937,1
769,7.514278930073287,-4.367645428809439,2.744695488654868,-0.23429333742882053,2.251937529945718,1
2066,-1.5466948558831408,4.648754597212228,-0.287626568082322,-0.1487977067014179,0.2454528531940623,0
8547,-4.095484874114803,3.225246615904442,1.110217041414498,-1.6459362900394239,-2.883059685705213,0
3496,6.840764091309433,0.4575503581657663,-0.1024084849847191,1.5862409517195992,-1.5581790153605657,1
7312,-9.809168996311783,-3.7904045402361866,0.24608187583421026,-4.056086711395448,-1.5291657648893402,0
286,-11.215113840428435,0.6951765779645886,-1.199432598965109,-0.30118829071061004,-1.1690040072560501,0
1501,4.126472249477972,-0.6238762208361681,-0.10167538837389944,-3.584815942955139,0.7772385029794964,1
4525,-11.003469076660021,4.850785539398526,-1.3942246345857194,3.285009458066444,-0.18909574857868305,0
8463,-7.135144916959105,3.0582003640054514,-2.533949531430084,-0.8057033058873877,-0.2906320089581038,0
2333,-8.060933027966733,0.9573176293875254,-2.142430736964041,2.5142723047392614,3.955216177476474,0
2718,-3.2478032257473473,-1.2543102007226916,-2.088426431410624,-3.0549904867966378,0.844229954888903,0
2080,10.545148875247465,4.310967866533993,0.7088248873447838,-1.6006155483577702,-0.32875974642555983,1
3390,-9.305194442140715,3.062609549415352,-2.475383298041378,4.239662100182961,-1.585214775008656,0
723,4.827383672161092,1.547215914490494,-0.23714390156100107,-3.430694501920793,0.3697569063682402,1
952,10.799100881298594,-0.37308767781433794,-0.8116854713214523,-1.2812992638724836,0.6557574333800855,1
2483,10.825301328319592,4.8842593110027845,-1.4034503813137076,-0.8600446385630818,0.7551112080688367,1
2263,-1.971568795825192,2.965919846326497,-1.827444107552045,0.27690994795374646,4.443652387829053,0
990,3.7198458604420264,-0.49376552516864214,3.846260574582958,-2.4168151629799794,1.7801656994561599,0
3213,1.1055125698486847,0.9352997209032261,-2.487123556918059,0.2180356773751546,-0.25348555760358904,1
1760,10.295244653860747,0.7241191079740683,3.4786481553135893,1.8819862276447177,2.584163181699829,1
8032,-10.43874885824704,4.948735564965215,-1.58933620418498,-2.10012778903664,-2.6558990964537434,0
4423,6.480019149255833,2.6935073622289454,-1.4892800261024104,-2.2920273979048336,-4.327618064599315,0
6705,-7.434186531514903,-3.4929472185740216,-0.3685399015376656,1.4760955452958715,-2.7855440048391893,0
5480,7.642270807121532,-1.8522769161752306,-4.025093939067236,-2.6082995671872493,-1.535856886763268,0
1725,-3.991914379742175,-4.5267755281972955,3.8618491354213855,-2.8368597227281196,-0.984437335706845,0
5183,-9.547316006095127,-1.0210213493124995,-2.8285099346689853,0.08315230813524987,-2.2461887398556755,0
8483,6.619644803507521,-3.4892081542964677,3.391805547777456,2.545017869441243,-1.0435655298746367,1
342,-7.921822879689533,-2.0735663759959935,-2.958566540398837,-2.0478426402876675,-3.5397559996249726,0
3702,10.503929423874036,2.602917151164093,-0.939270829296182,-2.143938499670597,0.5990303404161783,1
4244,-5.7286190739391625,2.1144627140498273,1.7841495446883782,1.4816769037463011,2.1796112669619414,0
689,1.9980742809689573,4.084056605247861,-2.31411372205039,1.5106861403880574,1.4244336703143272,1
3433,6.480183685078044,-0.2415396509671459,-1.7939530537377129,-3.1215766847575406,0.4344591487939007,1
5204,3.854533875039449,3.5724983943764888,4.140315911591226,-2.5735225539464155,-1.3366053448579303,1
4945,10.566875757678185,1.5129004281016711,-0.34733223073576136,-2.5268399459942645,-0.3559883460454283,1
967,-7.571217169150925,1.631642863601639,3.7521801111877853,-3.418520892354647,1.0291220825167926,0
3121,-6.968879689600743,-2.497192893705201,-0.46758191946828465,3.784292543618445,0.3624732922709679,0
8531,0.3531044878480962,0.06294569230027891,1.2221312484870825,2.3899932241319695,1.5899376413830746,1
2204,5.272865284928416,-1.6465171959213634,4.602201500237232,-1.6698838377767724,0.4185469489927276,0
2714,-0.9234060330694565,-0.531605109464258,-0.0715791475929386,-3.4949266130916485,3.5970310558769243,1
4758,-10.070507584826846,1.4503062205893102,-0.08159786001512437,-0.5268050929849277,-1.2996677785505615,0
5099,-3.361076025778754,-2.8431555518245935,-3.248979667773789,-2.046138700308641,-3.5822352741602455,0
8418,2.649509878103432,-4.7736791287721285,4.386012447267973,0.11501642165714454,-2.7925598563600085,1
8587,8.62113568474141,3.7468093267767153,-0.7490901625428159,4.056016269247764,1.0416345821921418,1
6321,4.51945385196697,0.2341356026515311,0.863436942003613,-0.8477591397228283,-1.1155573058087778,1
5281,3.768090671921234,1.2382494999270581,5.342716972927446,-1.9308853506384458,-2.7014791742879107,1
5976,-7.33185513755316,-2.2391992089740906,2.4394624677675614,0.7526945577317115,-2.4796786712253525,0
3573,1.4579621379041452,-3.8073073650732496,-0.1302284112416281,0.2410574650869881,-1.7941620169066481,0
4806,8.494975091643829,-4.903193116770756,4.938472189578054,-0.0225358765305681,-0.2935913805822341,1
5300,-3.7818101797159525,-2.6745083289121805,-4.608495836926801,-2.2835988074356646,3.8352776236782877,0
1991,-1.4226458508445603,-0.9556895123432052,1.7401863120023906,3.1591349462548735,0.40286232116994825,0
4121,-7.217536533462682,-3.8057308757943633,0.7307321622154168,3.204769118581172,-1.1700368179121834,0
4760,-9.803426756916597,-4.104299597426216,1.7896649952455341,-4.219061043275118,0.5576254786858268,0
8025,4.444097908821766,2.4112885236165567,0.31421797977780264,0.41564024338907757,-1.6613111395621476,1
5299,-5.480537272121412,-2.248188236893842,-1.4379965189316395,-3.080565720431864,1.7632401061501386,0
8380,6.713977067998391,-0.4886783208683809,4.356266854701526,2.5475432955460606,0.7352814018587863,1
4972,1.2885113972503657,2.4559648625204296,4.483320314941963,-0.5910349066460685,0.5005349306157401,1
955,7.1797024988969955,-2.2279791089774736,2.7004041117932314,0.7139432308661187,-2.8640709123758468,1
5035,3.1170545601903132,4.050109201765299,2.0220272644971384,2.489450447572736,3.4416010818893565,0
6784,-5.367742654358052,-0.33750918184426526,3.1391099983613984,0.48749794214702646,-2.1209700454296403,0
3601,-6.769408605956411,-2.8826438984535234,1.1657691476722123,-2.993561727896158,-0.7134013112450406,0
6491,-8.539738664976841,-3.7404821241020003,0.7096690044056566,-0.8440558360121577,2.0459551432542074,0
8581,9.04270144424144,4.336735249775419,1.2353487896454363,-0.5636654757907853,2.6381142014939116,1
475,0.8212581035105355,-3.0600692861148127,-2.5322225482681207,1.1754200818164895,3.847427494186325,1
8064,-7.868086928026836,-2.994127168333651,-2.87370374127913,-2.1096603703223646,-0.6587658248728361,0
386,4.638577983664129,-1.224425350483425,-2.216582363037566,1.9409434288825294,-0.7421423229711666,0
7974,-2.577123555022757,2.4857341926679584,-0.5644518822278655,0.8322252162153676,-0.996728894929718,0
2123,-9.053014610261535,-3.0881636966214527,2.06261869976999,-4.30085846623423,0.1261833025834127,0
1626,0.7261428141470709,-4.44308130949868,2.8563432957712314,1.2988502320531463,-3.5670107461214604,1
537,-0.6664394063557761,3.654858261531023,-0.8280950122960471,-3.1255196365802616,-0.0800490862250256,0
6388,-3.657715530357793,1.0160766953249767,-2.9135492598055355,-1.808591654295698,0.167188626379847,0
8673,10.34557064056751,-2.284617712452195,3.1356134860815255,0.6205226876712953,0.3596487497369707,1
7971,0.6373597433732652,0.549919468500208,4.3667334885629145,0.5059042338116688,0.6349936483603775,0
5033,-8.932721817148625,-1.4732042653141426,-0.35355177267521976,2.6494347825993714,2.289147001028676,0
7834,-6.964775551548887,1.0631562517893705,2.0863370045936307,0.9852711991403087,-0.22323189619297001,0
4213,10.188654798332239,1.2223954233751209,0.755156592037499,3.433410328342494,-2.66479779665982,1
6457,4.836194159385913,0.06908524932011373,1.7331382509874587,0.9840854312652718,-3.103252290390125,1
3508,2.1977804875887177,-1.4734425194060483,-0.7563134393377062,2.4971910876798757,-3.028625915272003,0
202,-2.912446644133807,2.0563962980902466,-2.7864256077629133,-0.8758522452876676,-3.5651567797233703,0
7305,8.72667331289315,-0.36171891642163434,-1.1078513155682308,3.7438664809643587,-1.3014290958564159,1
1333,4.763767172806565,-3.9850605175638183,1.7913286839570404,1.119397143431172,4.80686291043472,1
7113,2.2434612244661896,-1.082904655832667,2.1006382236361354,3.1090123415674755,-1.2719314276231475,0
3503,-2.905447395393285,2.3205654550740946,1.054538327310258,-2.450947862155551,5.017741135248549,0
2709,10.693326064272808,-0.14713334934587508,2.6323311451114026,2.0357248240356816,0.26305758014254055,1
6031,-9.656062840437727,-4.179299363136864,2.0635224210780168,3.005775794106291,2.7996540976853965,0
5032,-0.15130415562276056,1.8846426514847434,2.244156437892924,2.085636775498629,-2.8701483717414034,0
6515,-11.182870003385496,4.4814099782853525,0.14813993872276887,-2.4347309965828154,-1.4637072951879642,0
4663,7.472776948748342,-2.8313354428463686,-4.442655487732033,-2.6899200119492224,-2.964457362901765,1
4022,0.9599892340847056,3.12580791960437,-3.136782501726267,-0.44842484532069893,2.1483906400146533,0
1855,4.930409044244696,-1.6867819931398915,-0.07999743249727365,0.4402524275582218,-0.23251957850528093,1
8482,5.2124604298342465,3.8734135896025506,-1.886279982004599,4.250908831059921,-3.229293051690722,0
2873,-10.787396075534357,-4.467420692590716,3.5818904565202025,0.4716966392883677,-1.1497697091481096,0
3031,-7.604485939499732,1.294702535962419,0.958710279193645,-0.6593547890687592,-0.5181938981737653,0
1206,-9.463333976144504,-0.7631666719223476,0.8033300701282466,1.5255835341905257,2.8052999192985806,0
6564,-6.235176526434577,-3.6254683047481127,-0.5602764460083902,-0.4857662324535603,-1.5016369844566686,0
1646,-0.6845091763371105,3.7573186179696294,-0.8055510573204625,1.9710926267064979,-1.2372602583162289,0
3418,6.222055130377887,-0.9017646465276177,1.533631846161298,3.121814470659311,-2.0465736809485993,1
3477,-4.7929097509912015,-3.569931445985346,-0.5732219654752777,1.4021809298689272,-2.049071187544009,0
8594,-8.757962142975927,-3.028810978487904,1.5772285630637581,-3.2116967813995596,-0.8043170169090323,0
2862,-8.011294616887614,-3.254584823402089,-1.4357493956323042,1.4644722693085273,-2.7817122546595616,0
1793,9.15860656668958,-2.5588102510435142,-0.5254165845214525,-0.6723215279741335,-0.2276334716764259,1
5527,7.970513475810121,0.1637640673173375,-3.6224171977983355,2.6063669991723906,1.7419750282061948,0
6923,-2.6117429581307174,-0.5958050684559351,-0.014035190091138627,3.5725859430929727,-0.5017299333983296,1
3798,-11.157072909867177,-2.85045571194528,-3.192987389714895,-1.921416200712168,-0.07653657277500114,0
3369,-4.541307467059813,3.2698908196706253,5.761274722262101,1.2719621180134402,-1.8883079301349674,0
3368,-9.272572260173067,2.3362869404457656,0.4312198570383079,-3.561928692275098,3.935550819298306,0
3534,2.5073454241641766,3.634155242911786,-0.34247784448935814,0.9629237498196943,4.06593384180095,1
7197,7.055084479262343,2.3611666342652557,0.9357645896532034,-0.5598719729232675,0.8330980409684821,1
8675,1.8181029868212129,-0.9656107634379447,1.5480460062696384,1.3097324487603599,3.215922352866674,0
5110,-7.824184707269843,2.7006085777336453,-0.8712533716927617,1.8801778816639887,-1.9652240530151148,0
