row_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target
4441,0.7324585162527976,-0.24951444967724362,-0.2576776154911774,0.02305784819720641,-0.15543956794161917,0.08540485453643742,-0.1375361605455957,0.30492823565220784,0.15239336327315844,0
8802,0.10833008065708682,0.18330327138888153,-0.352304786365959,-0.11671769509924118,0.16007132002168656,0.4232704235298619,0.2621181318110626,-0.01811355904521808,-0.15205448745851113,1
987,-1.1647303429486722,-0.5313323893001073,0.10480035432201884,-0.03722974502685106,-0.2339761485996128,0.0028897366766250654,-0.24431307582866735,-0.009346525743921003,-0.10685725043704997,1
7771,-0.968933971410059,0.19237875346930877,-0.09130602961309875,0.001564766682061458,-0.4910990176471377,0.012334137824311475,-0.00020965029850050776,0.07222439653560138,-0.15262586892298047,1
3953,0.32041358910412443,0.11552268569822369,0.04057471952776914,-0.14574963383196252,-0.023452696616031,-0.00896370471332808,0.12077687434705642,0.043896104265719285,-0.02813082941342937,0
8303,0.36994108980300533,-0.1503071391027426,-0.04805030546739775,-0.29802018834220256,0.1466203261496979,0.11300084244996511,-0.11926998233186847,-0.20193690007284631,-0.10022280690685892,1
8100,-0.11329899415860756,-0.07251570229747857,0.28660319806684487,0.22187249834538098,-0.08626298343687944,0.05431932187719246,0.05873755432925809,-0.15680068511799833,-0.09891139255813097,0
4050,0.13595012932924289,0.4044040714188363,0.23137037823811535,-0.006908336334617349,-0.13571079109453177,0.015730574029932054,0.12598073374439833,-0.05463961904433978,0.09510687349510805,0
6258,0.649852511655689,-0.16710766875891647,-0.18061129076612326,-0.31825890455799144,-0.004430814846340114,-0.12465263598486076,0.1064497198136728,-0.06830525475909743,-0.12457375010569438,0
3486,0.6442446982766288,0.02623873050736339,-0.3155946980682225,-0.06699377617545466,0.08070452073625312,0.055381918707121724,-0.1363343311391766,-0.19180516486458477,0.012759253153616146,0
6090,0.03441750330329557,-0.1806979861964149,0.09432619187310176,0.06098150849053774,0.20468678700933263,-0.07915579069148426,0.022453080330380737,-0.022323311171934618,-0.051912342211932416,1
2475,0.2527585291761265,-0.19567017250222146,-0.11124393657344445,0.29475291424205313,0.04976747023798367,-0.04810932685799596,-0.06196180087908054,0.07554268901593157,-4.0889209701133744e-05,0
5239,0.4915695248494972,0.06884560748492626,0.15386858463982966,-0.12068982572999196,-0.17065127622018006,-0.1366815320200917,-0.13460781299866953,-0.11184604243334012,-0.18893427806599172,0
6455,0.35501658532281183,0.2879049717103529,-0.11136596954039757,0.07020550046991281,0.09478783710494443,0.017748755077769518,-0.08599549495300618,0.1610104822928083,-0.12972457117930158,0
3874,0.7119830036039,0.11147090208661724,0.05123520574517315,0.3365909614734291,-0.35294128361167315,-0.2609120706379535,-0.1991270746069999,0.09887591011624614,0.01622587942016851,0
1199,-0.17218372532470494,-0.10754472013224435,0.14952546322731675,0.13616222763030145,0.35721172704769566,-0.12284317786134691,-0.023132769783344553,0.06908085107379261,0.18110712971344745,1
4182,0.6251407334418446,-0.2152705670159145,0.12857206080945793,0.09130408086899605,-0.16662830064945022,-0.3230825015574751,-0.07669438567509879,-0.131873958297275,-0.14260346444947058,0
1519,0.2333908412117786,0.05949689474078931,0.11834094861608058,-0.09274792819790278,-0.03971132799850896,0.23377109861697076,-0.00848630751500068,0.17495215561514876,-0.07359856656150132,1
8116,-0.5115969844906608,0.3800551966691512,0.10319586765996513,0.07156002275945739,0.23228873481861168,-0.27005191268454953,-0.23362978121281786,-0.15293120015741496,0.07800257213970896,0
5478,-0.9237608096245243,0.16234640182638213,-0.5658153456875887,0.05598588616457845,-0.1348531858478108,0.07475726630043089,0.07539126700315424,0.006744194873474441,0.018567768907441384,1
6813,0.23794128890360855,0.11697521356338364,0.08171125438419957,-0.06600854511159454,-0.06336173208710028,-0.15624703029254283,0.06417860563823019,-0.39918204178743183,0.16138949339627773,0
1800,0.5272311069078631,0.2940696954996762,-0.1176150958029809,-0.3997427073491382,0.07861541378154968,0.0392169363988899,0.11628812349841888,0.08546819904776772,0.18034986784535656,1
1015,0.3157700717879858,0.39579998087912827,0.2596665256559685,0.0013736263886883204,-0.24111457740929543,-0.1229058889558835,0.06603254674254422,-0.053617128884839826,0.144096418522337,0
129,-0.04620314921428803,-0.21135682381840126,0.01839538485609915,0.06556620582546974,0.20705236798301474,0.0019466309814759608,0.16218237707403838,-0.059857754896181975,0.030945659359319477,0
1365,0.13207158561914983,-0.24979187943354617,0.11038921972019555,0.173259685182299,0.02593298628671481,-0.11934034232648705,0.08976732238641238,-0.2419434652170407,0.06085585036908059,0
7538,0.30833169739589766,-0.2715546261481785,0.11920751626000292,0.16138668806924866,-0.06340786012599242,-0.2346749791804863,0.09927889160079528,-0.17466165566405412,-0.17183123157140634,0
4471,-0.5867023582711249,-0.3963816430586624,-0.2591397962252028,0.5052744202599588,-0.15633120469655548,0.01088595683646576,0.13571931798876646,0.45254372581462876,-0.18763460672179466,0
892,0.48291769485067815,-0.07782847758642387,-0.20678179790410844,0.1992546804701832,0.04972339387913649,-0.16615332921402992,0.038416764559165095,0.035622817398632975,-0.03976305582318429,0
2794,-0.15376702307512624,-0.19385207111271718,-0.16629445098242668,0.24804905185322051,0.3014323890069571,0.35712290068564934,0.01430006901988301,0.3628319036411606,0.11279161298079388,1
1970,0.3739618822486047,0.18614860228117638,-0.22265782584359306,0.007571933175258949,0.008554048822419169,0.2335221001785075,0.07388045253323094,0.1749125936166419,0.1416513222430359,0
5456,0.22927101241075548,-0.2437312948135471,0.0947906962259053,0.01666899537436206,0.05694045341045029,-0.032630207005694745,-0.07196872572478274,-0.012384351251985837,-0.018078571772468743,0
4404,-1.1748186071529907,-0.16961602952660979,0.08666439762358258,-0.1691351947298186,-0.3087950572727599,-0.0011455775519215727,-0.10050777020458368,-0.19964566282372548,0.1015863163312144,1
5758,-0.3545759185314491,0.2340710862344881,-0.03795170660426983,-0.20199936690472975,0.1348056996029673,0.06686960940488684,-0.33647664810029954,0.08419241726389537,0.32326362016220167,0
6528,0.06819648185049454,-0.3232188103677196,0.16347792142108397,0.14451490912076476,0.03156212288054994,0.1487086062054519,-0.11258318420738339,0.026778818017730036,0.23153795793377951,0
6295,0.37599182519873275,-0.23832503423696572,-0.11747532138463701,-0.27524714599433897,0.08730013992173491,0.11640908285192508,0.006853738522550223,0.10459218720844106,0.006830635685855846,0
3924,0.3401029485458676,-0.061457987260567934,0.08848385622488475,-0.165210329726758,-0.1617130176276611,0.2827682691824096,-0.04542227237069829,0.12806758206324095,-0.025104787881944257,1
5414,0.06680913770132213,0.2652089661379049,-0.04783649840017845,-0.24979660181362218,0.2551981623145124,0.03186576967960009,0.18776928347770339,-0.08141294640003341,-0.03800942878021829,1
8292,0.4137387573186076,-0.20207963710161675,-0.21876166026521104,0.2500035967571524,-0.004756668761134453,-0.07629873153292033,0.15959802965431147,0.21062553933585193,0.21866828281938844,0
3250,0.19367474042357996,0.37789701387949204,-0.09227164751435657,0.13921857197127246,0.21933128182123762,-0.1088737060775955,-0.040383568640227074,0.008817036162376293,0.15251431547960892,1
6571,-0.5798525224416565,0.26301681011137445,0.18780420871442027,-0.38953889855245266,0.259401254347849,-0.20614639871931617,-0.15738361464310086,-0.3080231768804758,-0.10511277826179655,1
6639,0.6091378264424705,-0.14393942350758449,-0.04707647243362534,-0.13740896740445147,-0.01492457688283999,-0.24953112613063866,-0.02565965257471592,0.11309728625546157,0.320756686727627,0
8243,0.4268581242063904,0.4450276569908074,0.25398992355962946,-0.15616053134801744,-0.18415908281146265,-0.10239870878208146,-0.08425792207909033,0.11262383529914688,-0.3053735990435268,0
1209,0.7735756245553964,-0.13670400675862845,-0.19245128937952483,0.21099409803422647,-0.13213211273665182,-0.31219973638842813,-0.04987508416527475,0.28247262777968524,-0.07356153671915278,0
3869,0.14326756983616357,0.510184173313708,-0.03422078082701907,0.1520861339102489,-0.08388987959016547,0.2510938169917234,0.05277462309894054,-0.18745853992628758,0.032428715018858134,1
8498,0.23379408601443863,-0.1571304380375878,-0.16869371930237087,0.25788944250834606,0.10756373175082945,0.018537941722397977,0.060414975325757014,-0.06861165000069883,-0.06602303947442578,0
4066,0.6868685162301593,-0.2932042302782516,-0.057871087220485284,-0.16143244348355804,-0.18739131775911944,-0.15786071686696124,-0.0063467580331245665,-0.05646984412173858,-0.02413501513603522,0
8273,0.5566263465968201,-0.2475205585081049,0.07902476825948002,0.02333798419880645,-0.13840377459008824,-0.2833040282935364,-0.04805864558249984,-0.17227029524979792,0.11145974239505718,0
7432,-0.9788509707160363,-0.4021853369938868,-0.061462541972320595,-0.18267347572676312,-0.2065821062844423,-0.18423729849349668,-0.1400844122685584,0.04610816031304781,0.4323540327506723,1
1240,-0.20219273672380045,0.180935041317267,0.21149578494196541,0.15169344225961406,0.16995684733188265,0.013517701498387602,0.11989200589810933,-0.2636036996497465,-0.14974838070179075,1
2290,0.3453134524117536,0.4371991460987876,0.05865064896281802,0.19349095310819114,-0.24515464807232096,0.06782640945640162,-0.08593538946976431,0.006066706158973839,0.1330461517328586,0
2741,-0.07085771081109593,0.4737587930107099,0.07534497889257319,-0.26149469906372863,0.1102154402946981,0.27345646853972916,0.1585183184331651,-0.0353867948446642,0.20599137463541828,1
276,-0.9725965879015109,-0.20332704253859968,-0.32712331763645786,-0.08925951893736739,-0.02175470853047179,-0.06939942434148771,-0.25444781196121624,0.0173846446413988,0.3708363531004313,1
4586,0.3115341230448083,-0.01695619058791555,-0.3347535343327766,0.059530789664553774,0.24071004815753538,-0.02420878853652675,0.18638017141446184,0.1075595082650572,-0.178496875317933,0
1036,-0.09568774101455368,0.14444322393026168,0.09492273000217333,0.04371098895896425,0.15300844216177434,-0.038372344682032655,0.29498757749282256,0.007993599437511809,-0.05707176201944497,0
1230,-1.0452300160614785,-0.283645211580148,-0.28822564214318125,0.01788729466708766,-0.08871982439165227,-0.08490899724475698,-0.13805200981199706,-0.010391075686488616,-0.17063604415649636,1
6835,0.3070896281606815,0.11592861782675257,-0.017370811250631002,-0.1866693931438415,-0.020576278690330962,0.04110586887595735,0.1703016042243637,0.09363536058203986,0.195980928229176,0
1009,0.2970093648300017,-0.12073899574264019,-0.007306782134702594,-0.12148109335910179,0.155010461424965,-0.03929526247313586,-0.02982871388896413,-0.2044486122544062,0.12163249772889118,1
7977,0.4621818624279491,-0.3448354151364852,-0.0028095071087644863,-0.11257967628150012,-0.09605239689731526,0.03743697221051401,-0.06699631832787445,0.13094278161984854,0.29058521411570926,0
5179,0.006035452642104033,-0.12892129533639415,0.22401039859115968,-0.16727898442749253,0.33115100383825424,-0.2973809170890718,0.2563606980365527,0.2542768549922385,-0.045536282733083966,0
3829,-0.4310869385784455,0.612348226349865,0.061551659778658174,-0.19993394241635942,0.10026828088981132,-0.07057328458874879,-0.13237184016793457,-0.0632774741685608,-0.09199759844753896,1
2533,0.26150474268533447,0.21637465795931377,-0.3040327749809858,-0.10780487894110047,0.1142802906395669,0.3053735135829301,0.1284864525270356,0.02381832449198036,-0.12449883749210211,1
4294,0.1920122539844929,-0.2514264801261886,-0.20476256793977143,-0.3259680142373195,0.14039653429718657,0.3295832147495896,0.15363109759453586,-0.23590852610621765,0.09302481173290134,1
1059,-0.3923363404306256,0.19387692960936503,0.22821430940109488,0.01721470001977521,-0.3188954729028995,0.31842302581477444,-0.298608206428347,0.0759899421389874,-0.26476456984320595,1
6263,-0.5815992674594649,-0.11934463904305845,0.0632393694791269,-0.1884057578162559,-0.22863287454543807,-0.20206704530327635,0.40883722001487455,0.0932656110392829,0.18622994416078564,1
7277,0.4310817692474156,-0.16646706081837556,-0.0657924498025858,-0.16647705164982105,0.11542857828590802,-0.017928262517333482,0.06686068546846546,0.28883346210730687,0.0643780238019247,0
282,0.23972145658970956,-0.16520648834740564,0.15032352809695504,-0.37684527406207663,0.21879816346606473,-0.09104985362625495,0.12535068632135926,0.17821140565503393,0.21734636793281825,1
1044,0.6987762599001122,-0.3329673058630409,-0.03189241424150535,-0.18478859622978452,-0.22305578089470507,-0.03855117716200851,-0.11282654842657508,-0.020079074890157894,-0.07541198391703774,0
1317,0.5359894572316648,-0.2842542855816864,-0.017332062048677987,-0.14785309038406289,-0.08996924773560777,-0.03109437725090647,-0.10729150853387348,0.011743866193377916,0.07277888123483378,0
6655,0.2926354896272727,0.25859091889077523,-0.05889908979525571,0.24966288228462913,0.05842996387530697,-0.19346201422645037,0.08006403138061147,0.2281826021684386,-0.1860405193038086,0
969,-0.970909861398718,-0.19702794582105934,-0.35949208395139287,0.008060870120868813,-0.09535728874903204,-0.21582045226611013,0.01989957321063529,-0.3210373614916373,0.16156315941354882,1
2382,0.3161251595711678,0.11856239943984664,-0.03578901412217739,-0.20914337432762062,0.019737618349138564,0.11243293079732108,0.24722092021614117,0.185509598288843,-0.02584156190599929,0
7809,0.26209292093478503,-0.015881588489855443,0.16423724307204324,0.029139219125771665,-0.17672425165613737,-0.040829241380755166,0.04988167990803993,-0.12224755396220952,-0.12711866361692248,0
1940,-0.307819787096849,-0.2905766938393568,0.15980151808086995,0.16996420375580606,0.1765188358520784,0.26622348780844995,-0.12292112594779775,-0.43337583172083555,0.07178641426712795,1
7046,-0.7451044380193476,-0.07258442779442088,0.07324529745468755,0.3687763250519243,-0.22527510187256033,-0.2972562399855535,0.32248591299116214,0.08459562326705729,-0.04376098263078998,0
1275,0.8413112537831888,-0.06461158332812801,-0.21211182706129927,0.053125971527249016,-0.0781209998858311,-0.2632256518413848,-0.2035651575555238,0.12503453125990494,-0.06248510695972942,0
620,-0.9872373088785277,0.10998643486139577,-0.30642474639079753,-0.12443224871395367,-0.16892094217012743,-0.1412588152139892,0.01733088480779621,-0.2803809383994662,-0.08435137848784668,1
7121,-0.9276168799111154,0.18265227149315497,-0.22735442398091976,0.02006719241612348,-0.15391019239094716,-0.3723958679668201,0.07376105975836877,-0.15261464545302172,-0.03197289087183586,1
1743,0.4686375048421905,0.22864618969408662,-0.07887726704089071,0.06735218536770954,-0.05675236383616167,0.021489474501694916,-0.21475901145080817,-0.015224256596921781,0.1610716914516508,0
1391,0.31217614108834324,-0.1392894005712044,-0.14671214790820553,-0.31318631647654743,0.18061006808063218,0.1363566452721201,0.038720557666749866,-0.20416872298916994,0.018775706118961732,0
7970,0.46351647915592564,-0.2135474933538358,-0.24595158258916106,0.17258006171251955,-0.07323488011416124,0.09832919805721252,0.03164224171939378,-0.10519887853211621,0.3132516793646365,0
5944,0.4533723514071248,-0.23870643509931638,0.030827007996796052,-0.10220785247180655,0.01671590113398813,-0.09481215677776755,-0.11130193813357453,0.20102348716155963,0.003494539412573716,0
1580,0.4196521880728582,-0.2243157422091806,-0.13048936564053104,0.12007636952916556,-0.009953076550471174,0.15984671225673175,-0.3177524903570976,0.11106962041563541,0.22598855949741403,0
1656,0.6581804714699304,-0.05756445046286914,-0.20310929581219272,0.13645103300791844,0.004701790099475134,-0.10325223597591815,-0.11132535906174029,0.19961721972585086,-0.08984939044627005,0
3569,-0.7167058784990518,-0.32701954396722877,0.15986772818504247,0.20273782123375467,0.13586280768192005,0.2839826313704892,-0.4907519728436195,0.14023591293834292,-0.284443391047011,1
2353,-1.220982373103832,-0.216596505182807,0.0035583470758515645,-0.20175390666295567,-0.301028507424945,0.13142873230600505,-0.036937416944491375,0.08009314658849861,-0.004127984252494832,1
2213,0.13229997720101416,0.5607789302009004,0.08108324919067722,-0.2840180287055669,0.0565406714298039,0.05835872337012704,0.1082433374588122,-0.26295299196666955,-0.047198840746518034,1
6117,-0.44759618308016236,0.37251182974579633,-0.19691944199945388,0.15883640411978478,0.20746075329846747,-0.03697847210143945,-0.23059361266422057,-0.1404688404037881,-0.04537903748956118,1
8973,-0.4144337297818915,0.5818676293114198,0.08604080099343037,-0.2395339454476325,0.05354570782394563,0.13109403157424948,-0.3749773424645414,-0.2870533011099476,-0.12399515415220486,1
6053,0.7826787265879454,-0.06866439324184224,-0.3063320185035121,-0.07454836666588455,-0.02534995019995101,-0.1536327122840483,-0.14829807916779736,0.010331377770703976,-0.03544452616230598,0
3179,0.21265721505393798,0.4736761195977437,-0.06254373821099413,0.13430854913957602,0.30179221641013754,-0.21021782368686048,-0.1157057294225376,0.1547370509620292,0.009924028546519303,1
3193,-0.05536631261979119,-0.29040507924109515,0.02747319763136491,0.13946860001863126,0.12230646034400638,0.07959283366516146,0.20957141934592072,0.09057641201018707,0.028984003042764384,0
1308,-1.0659930307590955,-0.01797971431636077,-0.036595883341078994,-0.20543964928464012,-0.23174529348910888,-0.24192825257426687,0.1819959584342894,-0.17603852378458484,0.13099265774370006,1
6100,0.7864015182351585,-0.13970560906513305,-0.05842388747084559,-0.2997104123182858,-0.06198911590727252,-0.24766586648526667,-0.16125042972408754,-0.009071629563839792,-0.01775697500346729,0
576,-0.05494893144200641,0.216179094148489,0.039224400874304344,-0.12791008267893325,0.2569851007576708,0.08252948291723294,0.18383833179401787,0.13599600806091097,0.029738360464008573,1
2361,-1.0245752206390701,-0.5046355299988452,-0.02334957175751673,-0.11014502761897238,-0.23028300679470914,-0.039756013930313916,-0.02404129406791944,0.30512574293498373,-0.3121587251393345,1
6657,-0.14403564710805095,0.43548989486514733,0.3353250814119806,0.08159441311997612,0.010294999048661713,0.06914016340892748,-0.0327787618623111,-0.1463813656433719,0.12308102067785465,1
5803,0.3418952710276741,-0.1197204959312956,0.3036892268399205,-0.325115778636263,-0.21718198812121842,-0.08770403943175531,0.10011721414709052,0.0912941189308416,0.10976184649554965,0
7708,-1.2163831780350707,-0.2887605085373972,-0.2741952683614858,-0.372241007860808,0.06954913818652042,-0.02743317818752322,0.21731423724618693,0.006824574677579312,-0.10050504045706832,1
7380,-0.7570633167965722,0.1489933961128821,0.06267617215114474,0.20465977184013634,-0.4180905373438982,-0.09439516274152004,0.4444542145809832,-0.1945192635911015,-0.0363574260315368,1
1281,0.02824599107351705,-0.0837569072579153,-0.026594186587832525,-0.030390986977006762,0.31951845288350833,-0.17161436227920923,0.16710805645604954,-0.013883386263414288,0.22300902324864347,0
7964,0.09884943843429483,-0.28819204095883544,0.1063602105836211,0.07520016062675783,0.06936428113983872,-0.01811202926141775,-0.03629121054159545,-0.025316396194255575,0.1295742571591414,0
4958,0.0478721012533051,0.5747531979624724,0.10752831341857638,0.2882222379646912,0.035219868479181016,-0.008897479945804698,-0.007183172987511588,-0.031176514212868517,-0.12399594472139908,1
8095,0.35930049555876803,-0.23219277190414558,-0.008112607428432339,0.002270817943840042,0.027411688395309497,-0.11115822034323108,0.12302612889337805,0.21951751382621842,0.05347795807381872,0
5898,0.2549403927628967,0.19529782734525056,-0.19715708516209374,-0.01719448779060706,0.03625533384196333,0.15944292527714365,-0.05811783244514479,-0.17314679011661777,0.38328881471987253,1
5725,0.44561018621673865,-0.319568222868555,-0.09231200944993889,-0.1610190750344175,-0.08834780796410946,0.06116176972538234,0.09418487736685788,-0.11701360671147801,0.24049184945742463,0
1994,-0.3936131438405359,-0.1422207703761018,-0.07097310494743925,-0.09465357748644748,0.19842533168475263,0.09575277410706917,-0.30882922572279237,-0.07667957236985032,-0.1560021674260883,1
2640,0.42695703531553647,0.13974171786351425,0.22152945811087488,-0.5098992998150023,0.022377928414163084,-0.1654928598374018,0.045600243398593254,0.128257742191706,-0.08135307158616278,0
270,0.18970869791029393,-0.09744826102730511,-0.19508103671294752,0.24182351459947599,0.1640907920042386,-0.01754840239600708,0.057455904157336035,-0.07415061585999969,-0.09233968068248666,0
630,0.3747969453360962,-0.17768019723208234,-0.011972493136485185,-0.017386755313114566,0.07870845103761481,-0.16656028572334802,0.11993463979876373,0.36135903020972693,0.034067331955985325,0
7265,0.5448627461585356,-0.18193955593379857,-0.3344353726801267,0.005547615455882282,-0.009970285300251569,0.1595403501668411,0.03713724482157599,0.03768975501855222,-0.06270725291523804,0
3082,0.017724606593972903,0.2798738141966268,0.12896379807322988,-0.17610828491239636,0.25346448977286684,-0.05266035662737756,-0.12199103100299785,-0.29686872464882,0.07725019433611624,1
3467,-0.7148749328712826,0.1612898023547889,-0.5137929472254131,0.06578647608756844,-0.2473754507857302,-0.13979460129587173,-0.01278608858992658,-0.06535182239300294,-0.1522070643770842,1
6431,0.6745299164278813,-0.35697840699632255,0.08788756507235784,-0.13589336919924674,-0.22340416192546486,-0.08955238454510195,-0.2834207502322411,0.07397192454141038,-0.11885991943926666,0
8376,0.2331174143179024,-0.15020553777251344,0.07711753052533432,0.13100247774672563,0.11457121281365545,-0.18566067897241478,0.09443756402304748,0.09757033598373174,0.04521796749804141,0
4397,0.3684282401181832,-0.2505013007075001,-0.08436464841694791,0.3005762793556284,-0.05685913350210192,-0.07369760183826246,-0.14431944457006468,-0.02420643894580371,-0.12355861071559548,0
4024,0.6399280704249874,-0.16826745083682185,-0.3617941550174939,-0.15321317421960826,-0.015874813873286597,0.2886336859993621,-0.14565209805346874,0.058941522414681695,0.13141621188366515,0
8752,0.3740551744408616,0.2893313205964131,-0.27874278441326006,-0.08100002482398982,0.12717439610293246,0.1173924073164545,0.10166058258862898,0.22279734008246174,0.2701414595778866,0
5544,0.6637208632980225,0.010496874944631043,-0.02453846287592809,-0.2693875899687518,0.1021206639795389,-0.3496910907148332,-0.2541228830381198,-0.1398798531504543,-0.04050085945115611,0
5569,-1.1271722197093093,-0.126271551456195,0.018870478504368404,-0.187965104518764,-0.2631750062330569,-0.09138194371408448,0.015004111537481712,0.13653701105798,-0.0030587240783754854,1
2047,0.47167478477344194,0.08980782575310582,0.0864895380604711,0.4012614661604162,-0.24008577019711475,-0.21808330903934314,-0.0772914846389482,0.015391887980675548,-0.1920139134257356,0
4357,0.5682513758883423,0.056166661802030435,-0.09690259374838095,0.054427440610325284,-0.2322068906911866,0.14229010900231365,-0.1933206539067005,0.07007750899769408,-0.09437109416241907,0
7683,-0.4035583893588184,-0.22012005974836812,0.020765803853011744,0.056408916264877484,0.10313025156798739,0.029107858454697766,-0.28199404277046564,0.08764550368816859,0.029270909216518093,0
2114,-0.6649427763824313,-0.25095418975116424,-0.5371422511708515,-0.42609485052393137,-0.10689455350413302,0.024447121499149627,-0.16381531545022338,0.09611861132302181,0.0334613192879647,1
28,0.39805700906820873,-0.36384654758015544,0.17053611165025107,-0.30199040322207216,-0.06999885020028107,0.019320786939927448,0.11876989416315387,0.05380746490627965,-0.06018189535854268,0
2041,-1.1361627160510697,0.27178250010092975,0.16106949559189165,-0.1864629734608471,-0.28532065972972365,-0.1599743592724293,0.04602013674277872,0.162569439591913,-0.18704296034836843,1
3929,-0.5064831064523906,0.4168294111893206,-0.1536128863484031,0.15504439942488019,0.2765411382084161,0.01520412561375506,-0.35419769640969634,-0.19641579580549406,0.047884862869698064,1
2939,0.11311177576343878,-0.2700415024914862,0.21691644993188208,0.29707996476795145,-0.011771464842820434,-0.16998819335110482,0.028877161310362,-0.289270058995526,-0.31384386710565565,0
3217,0.08037400505568637,0.4109398273906647,0.031666305127617145,0.3230800684103507,-0.117864412333469,0.21146570635063378,0.20920196667693458,0.3297419749893705,0.09410349556437347,1
4934,0.43314928349588105,0.012210137187893315,0.09208512504829003,-0.2001705167670626,-0.15662842866364024,0.2071409422530246,-0.14582224153718687,0.10981337052413871,0.11589944464870638,0
3815,0.2637802284259327,-0.16573635441283732,-0.07263228589102366,0.3815872177904746,0.03375933356087124,-0.07594698305468306,-0.06993474311561365,-0.0303417846416473,-0.1333566645859754,0
130,-0.1718216699856071,0.07044087726378483,0.13396606573395486,0.5597519841297749,0.015943356770455996,0.0995641624690291,0.025934690381185455,-0.08103718363365214,-0.12802784339230433,0
7269,0.28022658933192035,-0.039273260071051634,-0.27556589348568616,0.2012554960391016,0.159547069975996,-0.06292808420114826,0.13719382899876786,-0.056102578434809314,0.3510180522975326,0
6105,-0.421939604718792,0.45004686028220864,-0.15957605335694536,0.25514444944611475,0.25750919963429775,-0.12139006311029399,-0.18883919101413676,0.1154119248551955,0.07469297799835584,1
2279,0.301474386876075,0.04934134159135355,0.11009100822938167,-0.006725051327615084,-0.14665489484064986,-0.006665676546759092,0.08319613368609691,-0.1646788637805628,0.2325612521452931,0
4600,-0.7239997229570015,0.23248073271716796,-0.588601265082767,-0.028127780580819328,-0.13959504375088083,-0.18272773021127964,-0.022530892389336143,0.15704974186153206,0.02651940914459905,0
14,0.4787966566227099,-0.2071034760093856,-0.2551888747647676,0.07495671809445847,-0.02213183459669965,0.1567119554528269,-0.09849512556297751,0.05561107191330208,0.38980443473075677,0
8293,-0.0022013374992365664,0.20726576993232743,0.20019187962497176,0.10825075413100477,0.12080868555733792,-0.23900055482040983,0.0680892145862323,-0.13879850471160807,0.17041206239182338,1
4477,-0.18798318768565603,-0.3543348552624044,0.2846665953348211,0.3428580595773701,0.1251770373757195,0.09562890455220607,-0.04791210464951934,0.20203974709460637,-0.14754595222022604,1
8192,-0.16936975604015958,0.28496015785113893,-0.12733654329377264,0.23430855204955497,0.3069102607923716,0.17104759785586676,0.2834875940264592,-0.012543065447255738,-0.23721156685576816,1
1526,0.3846504724622205,-0.004069427482976244,0.08558143596015955,-0.06088915224606051,-0.21177590315524214,0.09061176588967501,0.08458451836276226,-0.09361001259054488,0.029177765801411515,0
2366,0.30953580763353467,-0.21646656346893814,0.0010008033935011706,-0.11889491036632002,0.10090553375524614,-0.013810457140384536,-0.03244226517972826,0.0850705631587619,-0.09775038310756345,0
4649,-0.6605624040479964,0.008623656192191395,0.16921321884788143,0.10540543952106274,0.02381014966608974,0.18373951901385288,-0.2965140891172957,0.1455995620816022,0.13156737644194294,1
3053,0.2538694304688464,-0.4301258540496118,0.13137162833584826,0.14683498241547782,-0.139942873886439,0.075966513652032,-0.007774100089986913,0.055149503862158986,-0.07527225118390846,0
4006,-0.3320607009433989,0.5735488924904996,-0.07503284619614292,0.1407271978257859,-0.05672784092800465,0.09123444563695227,-0.28043229205857495,-0.06049077719394361,0.17833972507205786,1
6981,0.5604670773475867,0.054195914748176754,0.08212274725708135,-0.11038932867028303,-0.23174632985355242,-0.15833872527832882,0.02619935443458632,-0.19302334637782775,0.10333099727417949,0
2341,0.6450852585040062,0.07135091762980943,-0.03630686587434151,-0.3101486986216299,-0.21783147676093634,-0.07255952000516208,0.0658805187887116,-0.21527271688006,-0.14493116174678822,0
375,0.10084782113831936,0.2912079677142233,0.052869011973186164,0.4069231958457244,0.08324021451886277,-0.189380314929655,-0.012214522344594192,-0.21238391362464082,0.003175815296597717,0
7147,0.4516063075326834,-0.2480702147964645,-0.002598074227244118,-0.09287373630265228,-0.05905004464203878,-0.1400666603692885,-0.07088196860851259,-0.20047930212490234,0.13614418374926862,0
6478,0.28273155859379845,0.1221603118619404,-0.3768614527481941,-0.11168408697238927,0.39488847744616773,0.07920503451925986,0.015339634636778565,-0.1332622101156147,-0.1651773599973203,0
526,-0.37364976075719025,0.10550861590377507,-0.08027754805388287,-0.06823393322540977,0.406170682926395,-0.2950584234157121,-0.24623762392465282,0.10433664166646735,-0.18013728273163854,1
940,-0.8322348335187336,0.5400776819748656,0.3866869366702963,-0.23966483527826032,0.2145776993680778,-0.058824254881963634,-0.13398596668464952,-0.14202548469574403,0.0019288709273316273,1
3370,-0.9371350051090351,-0.04784949384712272,-0.27620774051293284,0.004789868698489352,-0.3234233804718265,-0.12502736476834708,0.14266057174950764,0.08863931284148871,-0.12399301956516673,0
5719,0.5694424034441892,-0.03215726845880561,-0.15576220194411494,0.1987785499814178,0.060775040200005015,-0.21223110323402827,-0.10383461524986648,0.14893513925469515,-0.13127656824790468,0
4574,-0.9912765279127961,0.04304247864352932,-0.22703610550881437,0.0032495446968676678,-0.2302922951184001,-0.14653050971932213,0.033408312954328556,0.029719116051968184,0.10184556866759353,1
