row_id,efficiency_standard,eff_times_minutes_standard,plus_minus_standard,eff_per_min_standard,eff_per_point_standard,scoring_impact_standard,target
5728,0.5304109036697143,0.7410426028477447,-1.122713002816564,-0.43562017920438584,0.34651997300860105,0.18378145478721078,0
8963,0.9486824351678644,0.36042502520549496,0.8689489865036929,1.5491648932284612,1.2392723343372942,0.25820207158904523,1
7951,-0.30613215932658605,-0.33520634107005237,-0.2513608824889515,-0.37570958314827424,-0.1680458517225631,-0.4208860567276942,0
1805,-0.16670831549386933,-0.6664043243487301,-0.0024031338239194067,1.4336456106621807,0.03507223698710686,-0.36041930557620366,0
8360,0.8092585913351478,0.3977064735850319,1.2423856095012409,1.0236738271197559,0.3905288922290294,0.45355619069386066,1
4347,0.11213937217156413,-0.474506016410648,-0.9982341284840478,1.628380915536851,-0.18158705763654104,-0.025526529967948634,1
2462,0.669834747502431,0.34106179232620043,1.1179067351687249,0.7573290786168797,0.22549544515242248,0.37913557389202623,1
546,-1.0032513784901695,-0.7817167111970654,-0.8737552541515317,-1.2571731683698562,-0.6296778715172683,-0.8627584689885863,0
3242,0.9486824351678644,1.2152973066525528,-0.9982341284840478,-0.21412733550477664,-0.7497021966638915,1.3373010152156448,1
739,-0.027284471661152596,-0.32422420898925863,1.740301106831305,0.5067836836396321,-1.172945869549352,0.31401753419042105,0
311,1.9246493419968815,1.3710701801143388,-0.12688200815643544,1.9061651004316038,0.2962240653281109,1.886153064129174,1
3522,-0.44555600315930277,-0.668716352155213,-0.9982341284840478,0.31993952126624525,-0.3711639404322336,-0.48135280787918466,0
7038,-0.027284471661152596,-0.2542853678431503,-0.2513608824889515,0.27501636672962054,-0.08099524227556193,-0.19762420632219083,1
1132,-0.7244036908247362,-0.6155397126061058,0.49551236350614475,-0.8694544750367565,0.7572698857326002,-0.9185739315899621,0
5546,-0.7244036908247362,-0.6646703034938678,1.615822232498789,-0.7073211057865199,0.7572698857326002,-0.9185739315899621,0
493,-1.282099066155603,-1.0585820410233946,0.24655461484111268,-1.2012962597785868,-1.1097751721037608,-0.9650868170911087,0
4112,-0.027284471661152596,0.10812499082304662,-1.8695862488116601,-0.6599454805505341,-0.5996717902306122,0.007032489882853943,1
7329,-0.8638275346574529,-0.9421136402718177,0.9934278608362089,-0.06539034518037906,-0.005551380754827013,-0.8860149117391596,0
2770,-1.5609467538210364,-1.1762064556782128,-1.24719187714908,-1.7632317038447847,0.6105734883311718,-1.323236035449937,0
7565,0.11213937217156413,-0.16874033900328236,-0.0024031338239194067,0.4621282662565043,0.44130841440644675,-0.2394858032732227,0
921,1.3669539666660147,1.180327886079499,0.8689489865036929,0.8392019927013018,0.21680947425365343,1.1977623587122053,1
8817,-1.5609467538210364,-1.557691043747894,1.491343358166273,2.2333331404187557,0.6105734883311718,-1.323236035449937,0
8195,1.227530122833298,0.8439278402362346,-0.5003186311539836,1.1524440120838437,-0.5096535463706446,1.5419577114206897,1
3588,0.11213937217156413,0.9479690915279657,1.2423856095012409,-1.626985175063073,-0.8563904856831122,0.29541237998996245,0
6641,-0.44555600315930277,-0.6467520879936253,0.6199912378386608,0.22671759726058072,0.7866091652128858,-0.7464762552357199,0
3960,-0.027284471661152596,-0.22885306197183838,-0.12688200815643544,0.19571445013478503,-0.08099524227556193,-0.19762420632219083,0
39,-0.7244036908247362,-0.9938452624418729,0.12207574050859663,0.8624672959137493,-0.14958057093077523,-0.7604301208860639,0
4460,0.25156321600428083,0.3133174586484057,-0.2513608824889515,-0.34469067427828315,-0.5025932919502549,0.26750464868927454,0
7127,-0.7244036908247362,-1.0184105578857539,-0.12688200815643544,1.0298221361803026,0.7572698857326002,-0.9185739315899621,0
4279,1.645801654331448,1.8213375954268864,0.6199912378386608,0.4554316093458755,-0.7774001178515735,2.4815179985438496,1
7130,-0.7244036908247362,-0.772757603446944,1.366864483833757,-0.2982690274028952,-1.0240435112847446,-0.5232144048302165,0
2984,0.9486824351678644,0.6705257547500159,-0.8737552541515317,0.7709537314950508,0.8746270036537431,0.3930894395423702,1
5291,-0.30613215932658605,-0.8207321804314646,0.49551236350614475,1.7052816220896359,0.170484296126887,-0.5139118277299872,0
6949,1.9246493419968815,2.1305713145439773,2.3626954784938854,0.6321392053122172,-0.26960489607739835,2.3884922275415565,1
131,-0.30613215932658605,-0.6184297473642095,0.49551236350614475,0.637792029780095,1.050662680535457,-0.6999633697345734,1
5218,-0.027284471661152596,-0.6039795735736913,-0.0024031338239194067,1.695334026767894,0.2381903256967768,-0.2999525544247132,0
8928,-0.5849798469920194,-0.8294022847057756,-0.0024031338239194067,0.521517778802379,1.7107964688418849,-0.960435528540994,0
2668,0.8092585913351478,0.17112774854970594,0.24655461484111268,1.6741204801179148,0.11870909704402954,0.583792270097071,1
7139,-0.30613215932658605,-1.0866153781769998,-0.0024031338239194067,3.975763302395556,0.5705653799489641,-0.6069375987322804,0
3224,-0.5849798469920194,-0.9334435359975067,0.49551236350614475,1.1251947063275003,0.5225556498903151,-0.7929891407368664,0
1183,-0.8638275346574529,-1.1039555867256217,0.49551236350614475,0.9616988717894469,1.050662680535457,-1.0348561453428284,0
5393,-1.5609467538210364,-1.3733068261808814,-0.9982341284840478,-0.5075542358836054,3.0310640454547406,-1.4255643835524594,0
615,-1.83979444148647,-1.5602920750301872,0.9934278608362089,-0.03577571507115756,7.652000563599734,-1.5464978858554403,0
8911,-0.44555600315930277,-0.41063624825655737,0.12207574050859663,-0.5949568708429824,0.3305167296557179,-0.6581017727835415,0
1467,1.227530122833298,1.2202103657413292,-0.9982341284840478,0.42627391657710606,-0.5096535463706446,1.5419577114206897,1
4498,0.25156321600428083,-0.740967221107804,0.7444701121711769,3.876860449873615,-0.005551380754827013,0.04424279828377117,0
3043,1.227530122833298,1.9011025547505476,2.3626954784938854,-0.5168041295355377,0.31718069352831546,0.9651979312064726,1
935,0.25156321600428083,0.13991537316218705,1.989258855496337,0.04132022281648616,-0.26960489607739835,0.15587372348652287,0
2420,0.11213937217156413,-0.042445820074152985,0.49551236350614475,0.09595524609901354,0.44130841440644675,-0.2394858032732227,1
5086,-0.44555600315930277,-0.6357699559128314,0.24655461484111268,0.18137784331237153,0.7866091652128858,-0.7464762552357199,0
3295,0.5304109036697143,1.2369725673383303,-0.2513608824889515,-1.1318453509539264,-0.7977119267225404,0.7884489663021157,1
6738,0.8092585913351478,0.9398769942052754,-0.37583975682146753,-0.1029251670629971,-0.1229084986759699,0.7140283495002813,1
7939,0.669834747502431,0.4268958246418788,-0.9982341284840478,0.5487454752758052,-0.036616500204541734,0.5047203647451218,0
4823,0.5304109036697143,0.3127394516967845,-1.122713002816564,0.4233589287982938,-0.19194209745311303,0.42564845939317275,0
827,0.25156321600428083,0.23702054103446923,-0.8737552541515317,-0.18277196997693018,-0.7096940882816837,0.37913557389202623,0
1522,0.39098705983699755,0.2948212361965421,-0.0024031338239194067,0.07241409609259922,-0.3472676947016837,0.3465765540412237,1
6832,-1.4215229099883198,-1.2299611021789407,1.2423856095012409,-0.8810931615631942,3.6911978337611684,-1.4069592293520008,0
2931,-0.5849798469920194,-0.16874033900328236,1.491343358166273,-1.5618237917326898,-0.8354338574829077,-0.4580963651286114,0
4233,-0.5849798469920194,-0.17914446413245555,-0.2513608824889515,-1.5418310945745035,1.050662680535457,-0.8767123346389303,0
629,0.11213937217156413,0.3630260564877882,-0.5003186311539836,-0.7963738068275789,-0.4346383431540053,0.0814531066846884,1
4431,0.669834747502431,1.097961895473545,-0.8737552541515317,-0.6624175747490463,-0.036616500204541734,0.5047203647451218,0
3854,1.5063778104987313,1.5704825784234904,0.49551236350614475,0.514140442048406,-0.26960489607739835,1.7466144076257344,1
391,2.482344717327748,2.5028077913877262,-0.2513608824889515,1.326955523417014,-0.588290173190846,3.765273638375494,1
4346,-0.8638275346574529,-0.9791060851755443,-2.367501746141724,0.1354766063431316,0.46387709092974333,-0.960435528540994,0
8870,-1.4215229099883198,-1.2646415192761844,-1.745107374479144,-0.6487840492590482,-0.26960489607739835,-1.1836973789464973,0
7125,-0.16670831549386933,0.007262777765229501,-0.8737552541515317,-0.8206737506335998,0.8106140302422109,-0.5557734246810191,0
5914,1.645801654331448,1.7623808863615733,-0.0024031338239194067,0.5407082351723866,0.49476054301425487,1.374511323616562,1
3991,1.7852254981641649,1.7774090671037117,1.989258855496337,0.8338250347205781,0.9039662831340287,1.3000907068147276,1
401,-1.0032513784901695,-0.8814229103516411,0.9934278608362089,-0.8941997905344083,-0.6296778715172683,-0.8627584689885863,0
4807,0.25156321600428083,-0.2970578822630841,-1.24719187714908,1.3979321522833577,0.2962240653281109,-0.06738812691898051,0
5136,1.645801654331448,1.045074259400248,-1.122713002816564,1.8570332037835515,0.25850213456774374,1.5326551343204604,1
7912,1.5063778104987313,1.6658537254409107,1.366864483833757,0.3708036002252853,-0.5996717902306122,2.0535994519333016,1
3360,2.621768561160465,2.7062662383582228,-0.12688200815643544,1.34914993801244,-0.6216762498408264,4.0908638368835195,1
47,-0.5849798469920194,-0.9334435359975067,0.9934278608362089,1.1251947063275003,0.5225556498903151,-0.7929891407368664,0
5658,-0.44555600315930277,-0.7785376729631515,-1.496149625814112,0.8437121870712642,0.7866091652128858,-0.7464762552357199,0
489,-0.7244036908247362,-0.8071490170683774,-0.8737552541515317,-0.15022777542433205,-1.0240435112847446,-0.5232144048302165,0
3994,-1.0032513784901695,-1.1675363514039019,0.7444701121711769,0.741608325295913,-0.26960489607739835,-0.9325277972403061,0
3643,0.25156321600428083,0.8335237151070617,-2.7409383691392724,-1.2027148963179508,-0.8949948007887512,0.49076649909477793,0
3727,0.669834747502431,0.34106179232620043,0.6199912378386608,0.7573290786168797,0.5225556498903151,0.2535507830389306,1
8593,0.25156321600428083,0.06361845554825056,1.2423856095012409,0.23339924521084293,0.6444265031161173,-0.1790190521217322,1
5209,1.088106279000581,0.6445154419270831,0.24655461484111268,1.220899585081484,-0.6296778715172683,1.4396293633181672,1
6610,-0.8638275346574529,-1.0207225856922368,-0.12688200815643544,0.3830338394356605,-0.005551380754827013,-0.8860149117391596,0
5320,0.5304109036697143,-0.13059188019631413,1.1179067351687249,1.7648363046079574,0.06046199807581553,0.30471495709019175,1
710,-0.44555600315930277,-0.5369307671856868,-0.5003186311539836,-0.192389372008581,-0.6468242036810712,-0.3929783254270063,0
7120,0.8092585913351478,0.8508639236556829,0.24655461484111268,0.050933787500888575,0.3905288922290294,0.45355619069386066,1
2422,-0.16670831549386933,0.07402258067742375,-0.0024031338239194067,-0.957825008388338,0.3905288922290294,-0.4580963651286114,0
5605,-0.7244036908247362,-0.9987583215306491,1.2423856095012409,0.8951598693611698,0.7572698857326002,-0.9185739315899621,0
1751,-1.83979444148647,-1.3886240103988308,0.24655461484111268,-1.8177303153574698,-0.26960489607739835,-1.3790514980513129,0
8952,-1.0032513784901695,-0.9464486924089731,1.1179067351687249,-0.6140218523816523,-0.6296778715172683,-0.8627584689885863,0
8015,1.5063778104987313,1.3129804814764559,1.2423856095012409,0.9444107926086854,-0.26960489607739835,1.7466144076257344,1
4063,-1.4215229099883198,-1.288917811244255,-0.5003186311539836,-0.46888968041852475,1.050662680535457,-1.2953283041492492,0
8745,0.25156321600428083,0.27170095813171297,-2.1185439974766918,-0.25781923828947984,0.2962240653281109,-0.06738812691898051,1
339,1.088106279000581,1.320783575323336,2.9850898501564656,-0.057350507865546865,-0.26960489607739835,1.160552050311288,1
216,1.645801654331448,1.958903249912621,0.12207574050859663,0.2667359575385458,0.25850213456774374,1.5326551343204604,1
3664,0.25156321600428083,0.660121629620843,1.615822232498789,-0.956320128954759,-0.5025932919502549,0.26750464868927454,1
1342,1.5063778104987313,1.1603866462485837,-0.7492763798190156,1.2341919293528705,-0.08099524227556193,1.5931218854719509,1
8586,0.25156321600428083,0.7988432980098179,-0.6247975054864996,-1.1560227645499128,-0.26960489607739835,0.15587372348652287,1
5617,1.088106279000581,1.190732011208672,-1.122713002816564,0.14421969909917712,-0.06114159450694742,1.0210133938078485,1
3895,-0.16670831549386933,-0.6785424703327654,-0.12688200815643544,1.4981695788674363,0.03507223698710686,-0.36041930557620366,0
3641,1.088106279000581,1.1040309684655625,0.6199912378386608,0.2884807295739307,-0.9297386843838261,1.7187066763250465,1
330,0.25156321600428083,-0.08897537967962173,1.366864483833757,0.6676648610589545,0.2962240653281109,-0.06738812691898051,0
7694,-0.44555600315930277,-0.7455912767207699,-0.2513608824889515,0.6755811613478524,-0.04956029997525596,-0.5697272903313632,0
3005,-0.7244036908247362,-0.9496277306428872,-0.7492763798190156,0.5844007920862457,0.7572698857326002,-0.9185739315899621,0
6961,-1.282099066155603,-1.336603384752965,-0.37583975682146753,0.7497598270178953,0.06046199807581553,-1.14648707054558,0
4091,0.8092585913351478,0.3572459869715809,0.12207574050859663,1.1300034073433267,-0.5336584113999697,0.9745005083067019,0
3116,0.5304109036697143,1.2444866577094,-0.7492763798190156,-1.1406745723312706,-0.7977119267225404,0.7884489663021157,1
8841,-0.027284471661152596,-0.22249498550401023,1.615822232498789,0.1762777058713451,-1.3258189573676826,0.41634588229294345,0
2323,-0.16670831549386933,-0.545022864508377,-0.12688200815643544,0.8547389800355806,1.930841064944028,-0.7511275437858346,0
6668,0.9486824351678644,1.02253198828704,0.3710334891736287,0.09163331956939338,-0.40163165373868404,1.067526279308995,0
7010,0.25156321600428083,0.29250920839005934,-0.37583975682146753,-0.30167803145915123,-0.5025932919502549,0.26750464868927454,0
4198,-0.027284471661152596,-0.7883637911407037,-0.2513608824889515,2.8231875903251202,-0.08099524227556193,-0.19762420632219083,0
3550,-1.83979444148647,-1.5004683555374418,-0.37583975682146753,-0.8590501946570621,0.5225556498903151,-1.4209130950023448,0
1459,0.25156321600428083,-0.13059188019631446,-0.5003186311539836,0.7995268901626327,0.2962240653281109,-0.06738812691898051,0
172,-1.282099066155603,-1.325332249196361,-0.12688200815643544,0.6299681930165838,-0.41630129347882683,-1.0860203193940896,0
4204,1.5063778104987313,1.9996527400018815,0.12207574050859663,-0.07485660524461654,-0.5996717902306122,2.0535994519333016,1
8375,0.39098705983699755,0.4104226265206879,1.740301106831305,-0.17543561842714572,0.8475445918257872,-0.1185523009702417,1
3570,0.5304109036697143,0.868782139155926,-0.6247975054864996,-0.6392921949474522,-0.9611736266841321,0.9093824686050967,1
4227,1.7852254981641649,1.676257850570084,-0.5003186311539836,0.9945859649436535,0.3905288922290294,1.6256809053227534,1
5159,-0.16670831549386933,-0.18087848498731782,-0.9982341284840478,-0.37490941056544597,-0.9685700836959688,0.03028893263342721,1
7983,-0.16670831549386933,-0.25977643388354715,-0.5003186311539836,-0.15646229545356596,-0.26960489607739835,-0.262742246023796,1
6186,-1.1426752223228864,-1.1600222610328326,-0.0024031338239194067,-0.02024356641247376,0.3905288922290294,-1.1092767621446629,0
8060,0.11213937217156413,0.2234373776713823,-1.620628500146628,-0.5286892018934565,-0.4346383431540053,0.0814531066846884,0
939,0.8092585913351478,1.1259952326271507,0.7444701121711769,-0.39482651286552384,-0.1229084986759699,0.7140283495002813,1
61,-1.1426752223228864,-0.9132132926907812,0.3710334891736287,-1.277483209927378,0.3905288922290294,-1.1092767621446629,0
1241,-0.5849798469920194,-0.6057135944285533,-0.6247975054864996,-0.4328244227998365,0.5225556498903151,-0.7929891407368664,1
5761,-0.8638275346574529,-1.0299706969181683,-0.6247975054864996,0.4414848528047298,2.8110194493525977,-1.1836973789464973,0
5137,1.5063778104987313,1.2366835638625193,-1.24719187714908,1.0857127400923055,0.35578500863395446,1.2861368411643836,1
8175,-1.83979444148647,-1.466654948867629,-0.2513608824889515,-1.2088492763881653,-1.2598055785370401,-1.2953283041492492,0
6857,-1.0032513784901695,-0.6776754599053342,-0.7492763798190156,-1.5697515031213134,-1.4012628188884175,-0.6534504842334269,0
2121,0.39098705983699755,0.25147071482498745,-0.9982341284840478,0.17240863608849674,-0.3472676947016837,0.3465765540412237,0
1525,0.11213937217156413,-0.4811530963542864,1.1179067351687249,1.6595469460372387,1.84282322650317,-0.5604247132311337,1
7618,-0.30613215932658605,-0.4565878009104054,0.7444701121711769,0.007973170317466017,-0.9297386843838261,-0.14180874372081498,0
154,0.11213937217156413,0.21014321778410514,0.6199912378386608,-0.5012978353229123,0.44130841440644675,-0.2394858032732227,1
6345,-0.8638275346574529,-1.0392188081441003,0.6199912378386608,0.50127956763056,1.805101295742803,-1.1092767621446629,0
482,-2.1186421291519033,-1.540350835199272,-1.745107374479144,-2.0902233729208928,0.3905288922290294,-1.4999850003542938,0
6123,-1.0032513784901695,-0.9941342659176833,-0.37583975682146753,-0.3813026262017104,-1.183636295270914,-0.7232198124851467,0
4461,-0.44555600315930277,-0.9762160504174408,-0.8737552541515317,2.120656686236411,0.7866091652128858,-0.7464762552357199,0
7675,1.088106279000581,1.2774330539517813,-2.367501746141724,0.007973170317466017,0.4293602915411721,0.7419360808009692,1
7102,0.25156321600428083,0.2578287912928156,0.49551236350614475,-0.22809754786866857,0.6444265031161173,-0.1790190521217322,1
3921,0.669834747502431,1.3710701801143395,0.49551236350614475,-1.0105688409632911,-0.6656851690612547,0.8814747373044088,1
7659,0.9486824351678644,0.5280470411755064,0.12207574050859663,1.103241202043239,0.2740346942926008,0.6628641754490201,1
7412,-0.5849798469920194,-0.7149569082848714,-0.7492763798190156,-0.0140020762602292,-0.5742820291419035,-0.5418195590306751,0
1763,-1.83979444148647,-1.456250823738456,0.9934278608362089,-1.3041997746607632,-0.26960489607739835,-1.3790514980513129,0
7635,0.11213937217156413,-0.12885785934145222,0.9934278608362089,0.3406681824588548,-0.4346383431540053,0.0814531066846884,1
7316,-0.7244036908247362,-0.8562796079561393,0.9934278608362089,0.07914673012880726,-0.7774001178515735,-0.6022863101821657,0
751,-0.7244036908247362,-1.1412370351051586,0.12207574050859663,2.042143372757705,1.380729574688671,-0.9976458369419112,0
1786,0.39098705983699755,0.31649649688231946,1.2423856095012409,0.023921760643084208,0.170484296126887,0.11401212653549098,1
8143,0.39098705983699755,0.31649649688231946,0.7444701121711769,0.023921760643084208,-0.5629976908802553,0.46285876779409,1
7480,1.227530122833298,1.0231099952386604,1.2423856095012409,0.7828753027634505,0.077833939873353,1.1093878762600269,1
6213,0.669834747502431,0.5283360446513164,-0.0024031338239194067,0.3216987300121967,-0.6656851690612547,0.8814747373044088,1
4502,-0.30613215932658605,-0.12134376897038267,0.12207574050859663,-0.9201491566183546,-1.7156122418914783,0.3233201112906504,0
4854,1.645801654331448,1.9392510135575158,0.7444701121711769,0.29285227595195346,0.49476054301425487,1.374511323616562,1
2712,-0.5849798469920194,-0.21555890208456155,1.366864483833757,-1.469844609918671,-0.5742820291419035,-0.5418195590306751,0
6767,-0.44555600315930277,0.03414010101559359,-0.7492763798190156,-1.58156966546917,-0.8857297651633977,-0.30460384297482784,0
7915,-1.7003705976537533,-1.4218594101170225,-2.7409383691392724,-0.8412346460616957,-1.589872472690254,-1.1650922247460387,0
4194,0.8092585913351478,0.7456666584607107,1.491343358166273,0.24640459568546108,-0.3390926632675489,0.8442644289034916,1
1334,0.669834747502431,0.8248536108327508,-0.6247975054864996,-0.24300727743831926,0.22549544515242248,0.37913557389202623,0
1251,0.8092585913351478,0.9075086049145147,-0.5003186311539836,-0.048128341533827425,-0.3390926632675489,0.8442644289034916,1
6888,-1.7003705976537533,-1.4016291668102971,1.491343358166273,-1.0205545469562394,-0.45821454987923477,-1.3046308812494785,0
2855,1.088106279000581,1.2167423240316046,0.3710334891736287,0.10253520870703908,-0.6296778715172683,1.4396293633181672,1
187,-0.7244036908247362,-0.92014937611023,0.49551236350614475,0.4138138943480956,1.380729574688671,-0.9976458369419112,0
1137,0.8092585913351478,0.292509208390059,-1.994065123144176,1.308508217779258,0.6985913267720291,0.3233201112906504,1
8449,-1.0032513784901695,-1.0504899437007043,0.3710334891736287,-0.0702010675081063,0.170484296126887,-1.0022971254920259,0
8736,0.5304109036697143,0.5081058013445913,-0.9982341284840478,-0.007262064530329301,-0.7977119267225404,0.7884489663021157,1
2059,-0.8638275346574529,-0.9513617514977493,0.24655461484111268,-0.01673474940978789,-0.7096940882816837,-0.7371736781354906,0
8198,1.645801654331448,1.742728650006468,-0.0024031338239194067,0.5697568026913722,0.49476054301425487,1.374511323616562,1
3851,0.5304109036697143,0.20002809613074238,0.12207574050859663,0.7092420684586287,0.06046199807581553,0.30471495709019175,1
149,-1.7003705976537533,-1.3264882630996024,-0.37583975682146753,-1.563809410320715,2.370930257148313,-1.444169537752918,0
4125,-0.30613215932658605,-0.1560241860676264,-1.24719187714908,-0.8412346460616957,-0.9297386843838261,-0.14180874372081498,0
4890,1.7852254981641649,1.4638402958494663,-1.122713002816564,1.3641886173647777,-0.029556245784152106,1.951271103830779,1
7931,0.8092585913351478,0.9479690915279657,0.24655461484111268,-0.11642583422235753,-0.3390926632675489,0.8442644289034916,1
3364,-0.30613215932658605,-0.08666335187313894,0.8689489865036929,-0.995948620705672,0.170484296126887,-0.5139118277299872,0
4789,-0.16670831549386933,-0.3204671638037237,1.615822232498789,0.026971690267106423,-0.26960489607739835,-0.262742246023796,0
2867,-0.5849798469920194,-0.5901074067347938,-1.24719187714908,-0.4866978366700762,-0.26960489607739835,-0.625542752932739,0
3777,0.5304109036697143,0.20754218650181225,1.615822232498789,0.6892058142260234,-0.7977119267225404,0.7884489663021157,1
1387,-0.16670831549386933,0.07402258067742375,-0.12688200815643544,-0.957825008388338,-0.5336584113999697,-0.16506518647138824,1
5942,0.25156321600428083,0.2855731249706103,1.989258855496337,-0.2871536754149061,-0.7096940882816837,0.37913557389202623,1
3068,0.11213937217156413,-0.2817406980451349,0.24655461484111268,0.8399466545802577,-0.4346383431540053,0.0814531066846884,1
8093,0.9486824351678644,1.0141508874885394,0.8689489865036929,0.10586290507265397,-0.9010372153270247,1.4721883831689697,1
5696,-1.282099066155603,-1.2051068032592493,1.2423856095012409,-0.38473741264158556,0.06046199807581553,-1.14648707054558,0
3630,0.39098705983699755,0.25147071482498745,0.49551236350614475,0.17240863608849674,-0.5629976908802553,0.46285876779409,0
8504,0.25156321600428083,-0.3525465496186742,-0.12688200815643544,1.6270888960722245,0.6444265031161173,-0.1790190521217322,0
4798,-0.027284471661152596,-0.3878049736675388,0.24655461484111268,0.7368028548484559,-0.08099524227556193,-0.19762420632219083,0
7904,-0.7244036908247362,-1.0184105578857539,0.8689489865036929,1.0298221361803026,-1.0240435112847446,-0.5232144048302165,1
3029,-1.9792182853191866,-1.3097260615026012,-1.994065123144176,-2.7788876456720897,-0.005551380754827013,-1.444169537752918,0
2970,1.088106279000581,1.1127010727398734,-0.12688200815643544,0.2736738789386922,-0.26960489607739835,1.160552050311288,1
8352,0.39098705983699755,0.30204632309180124,2.1137377298288533,0.05614113503827325,0.8475445918257872,-0.1185523009702417,1
1709,-1.282099066155603,-0.8782438721177273,-1.24719187714908,-1.8660792781002404,-0.41630129347882683,-1.0860203193940896,0
2954,0.669834747502431,0.6453824523545141,0.24655461484111268,0.08271656384975323,0.5225556498903151,0.2535507830389306,1
455,-0.44555600315930277,-0.7181359465187852,1.366864483833757,0.5429900272407726,-1.094772131460433,-0.21622936052264943,0
6965,0.5304109036697143,-0.24330323576235627,-1.620628500146628,2.224377969512914,0.34651997300860105,0.18378145478721078,0
6137,-2.5369136606500535,-1.6206938014745533,-2.4919806204742403,-3.5746751901342773,1.050662680535457,-1.5930107713565869,0
8179,-0.5849798469920194,-0.6681383452035922,2.7361321014914335,-0.2030280910701412,0.5225556498903151,-0.7929891407368664,0
6412,-0.027284471661152596,-0.44502766187799087,-0.7492763798190156,0.9616988717894469,-0.08099524227556193,-0.19762420632219083,0
610,-1.0032513784901695,-1.020144578740616,0.3710334891736287,-0.24300727743831865,0.170484296126887,-1.0022971254920259,0
4264,-1.5609467538210364,-1.246145296824321,-1.496149625814112,-1.41246936378974,-0.08099524227556193,-1.272071861398676,0
4827,-1.1426752223228864,-0.8808449034000204,2.3626954784938854,-1.3945646259648594,0.3905288922290294,-1.1092767621446629,0
646,1.227530122833298,1.6502475377471513,-0.6247975054864996,-0.21211737617606857,-0.1375781384161127,1.253577821313581,1
7455,0.5304109036697143,0.7410426028477447,0.3710334891736287,-0.43562017920438584,-0.41630129347882683,0.5465819616961538,1
2075,1.227530122833298,1.3635560897432697,0.7444701121711769,0.19445584937623325,-0.3324747806780103,1.3977677663671353,1
4053,0.5304109036697143,0.5456762531999386,1.366864483833757,-0.08200095246291018,-0.7977119267225404,0.7884489663021157,0
7960,-1.4215229099883198,-1.1987487267914212,-0.5003186311539836,-1.0688139119896098,-1.7929905613999237,-0.9046200659396182,0
1623,-1.5609467538210364,-1.188922608613869,0.7444701121711769,-1.7050293032001704,-0.08099524227556193,-1.272071861398676,0
4684,-0.027284471661152596,-0.3369403619249146,-0.2513608824889515,0.5512346458394803,-0.5996717902306122,0.007032489882853943,0
5498,-1.282099066155603,-1.0285256795391167,1.1179067351687249,-1.3325168709219544,0.6734433729317844,-1.2069538216970706,0
7142,-0.8638275346574529,-0.7340311376883553,3.1095687244889816,-0.9457525311545155,-0.7096940882816837,-0.7371736781354906,0
7321,0.25156321600428083,-0.23463313148804565,-0.12688200815643544,1.1590214307146849,0.6444265031161173,-0.1790190521217322,1
5797,1.9246493419968815,1.9432970622188606,-1.371670751481596,0.8988158585055803,0.2962240653281109,1.886153064129174,1
7185,0.11213937217156413,0.024024979362230834,-0.0024031338239194067,-0.07687787073876075,2.5176266545497406,-0.6674043498837708,0
2082,-0.44555600315930277,-0.734609144639976,0.12207574050859663,0.6217570376014144,-0.6468242036810712,-0.3929783254270063,0
7078,1.645801654331448,0.7208123595410195,-1.745107374479144,2.693752444577642,-0.6392798175289977,2.3233741878399514,1
41,0.9486824351678644,1.718163354562587,2.3626954784938854,-0.8559901121924465,-0.5839543190804592,1.20241364726232,1
5476,-0.16670831549386933,-0.21729292293942346,-0.5003186311539836,-0.2767210689279021,-0.5336584113999697,-0.16506518647138824,0
2090,-1.1426752223228864,-1.0022263632403734,0.6199912378386608,-0.9090707734055934,-1.386754383980584,-0.7836865636366371,0
3925,0.25156321600428083,0.46591129387627767,0.9934278608362089,-0.6364360874338724,0.2962240653281109,-0.06738812691898051,1
2176,-0.5849798469920194,-0.7721795964953233,0.9934278608362089,0.239459991063092,-0.26960489607739835,-0.625542752932739,0
7314,0.39098705983699755,-0.16758432510004098,0.8689489865036929,1.4056746293712319,0.170484296126887,0.11401212653549098,0
8319,0.25156321600428083,-0.1930166309713529,-0.5003186311539836,1.009785881947698,-0.005551380754827013,0.04424279828377117,1
75,0.669834747502431,1.0511433323922659,-1.620628500146628,-0.5961387969221993,-0.6656851690612547,0.8814747373044088,0
8338,-1.1426752223228864,-0.9617658766269225,1.864779981163821,-1.0857489643981093,-0.5336584113999697,-0.9790406827414526,0
3799,-1.0032513784901695,-0.9897992137805278,0.12207574050859663,-0.40353284300800796,-0.6296778715172683,-0.8627584689885863,0
2658,1.3669539666660147,1.2913052207906786,0.6199912378386608,0.6409769544802851,1.4027340342988852,0.6023974242975296,1
3181,0.25156321600428083,0.022001955031557826,0.12207574050859663,0.3447907972313631,-0.26960489607739835,0.15587372348652287,1
2077,-0.30613215932658605,0.005817760386177679,0.6199912378386608,-1.1841839565225107,0.170484296126887,-0.5139118277299872,1
442,0.39098705983699755,-0.3843369319578143,0.12207574050859663,2.3214662085415783,0.48483371912994794,-0.0022700872173753643,1
8297,-0.027284471661152596,-0.35601459132839874,-1.24719187714908,0.6193357994661722,-1.00308688308454,0.2116891860878987,0
2052,-0.30613215932658605,-0.33520634107005237,-1.620628500146628,-0.37570958314827424,0.170484296126887,-0.5139118277299872,0
2542,-0.8638275346574529,-0.7941438606569111,-0.37583975682146753,-0.7272779211256912,1.805101295742803,-1.1092767621446629,0
